match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12501528,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501528,,,,,90,,,1,,,card,Berat Djimsiti,Foul,False,123466131.0,True,yellow,151003.0,Berat Djimsiti,,,
12501528,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12501528,,,,,88,,,3,,,substitution,,,,124001262.0,True,regular,,,,False,
12501528,,,,,88,,,3,,,substitution,,,,124001246.0,True,regular,,,,False,
12501528,,,,,86,,,5,,,substitution,,,,124001241.0,False,regular,,,,False,
12501528,,,,,85,,,6,,,substitution,,,,124001240.0,False,regular,,,,False,
12501528,,,,,85,,,6,,,substitution,,,,124001237.0,False,regular,,,,False,
12501528,,,,,82,,,9,,,substitution,,,,124001233.0,True,regular,,,,False,
12501528,,2.0,1.0,,76,,,15,,,goal,,,,315244671.0,True,regular,105905.0,Ibrahim Sulemana,,,
12501528,,,,,76,,,15,,,substitution,,,,124001216.0,False,regular,,,,False,
12501528,,,,,68,,,23,,,substitution,,,,124001197.0,True,regular,,,,False,
12501528,,,,,68,,,23,,,substitution,,,,124001196.0,True,regular,,,,False,
12501528,,,,,64,,,27,,,varDecision,,,,33771.0,False,penaltyAwarded,974087.0,Manu Koné,,,False
12501528,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501528,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12501528,,1.0,1.0,,32,,,14,,,goal,,,,315242431.0,False,regular,186855.0,Bryan Cristante,,,
12501528,,1.0,0.0,,9,,,37,,,goal,,,,315241570.0,True,regular,824200.0,Ademola Lookman,,,
12501528,,,,,-5,,,6,,,card,Claudio Ranieri,Argument,False,123466138.0,False,yellow,,,,,
