match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13444502,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13444502,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13444502,,,,,81,,,10,,,substitution,,123727746.0,False,True,regular,,,,,
13444502,,0.0,3.0,,74,,,17,,,goal,,263749766.0,,False,regular,2053259.0,Scott McLeod,,,
13444502,,,,,72,,,19,,,card,,122996622.0,,True,yellow,1824070.0,Harri Lovett,Harri Lovett,Foul,False
13444502,,,,,71,,,20,,,substitution,,123727726.0,False,True,regular,,,,,
13444502,,,,,71,,,20,,,substitution,,123727725.0,False,True,regular,,,,,
13444502,,,,,69,,,22,,,card,,122996579.0,,True,yellow,2073438.0,Matthew Tricker,Matthew Tricker,Foul,False
13444502,,,,,64,,,27,,,substitution,,123727712.0,False,True,regular,,,,,
13444502,,,,,64,,,27,,,substitution,,123727713.0,False,True,regular,,,,,
13444502,,0.0,2.0,,63,,,28,,,goal,,263744467.0,,False,regular,1809254.0,Babacar Diene,,,
13444502,,,,,62,,,29,,,card,,122996495.0,,True,yellow,1479739.0,Rashwan Kellman,Rashwan Kellman,Argument,False
13444502,,,,,46,,,45,,,substitution,,123727699.0,False,False,regular,,,,,
13444502,,,,,46,,,45,,,substitution,,123727698.0,False,False,regular,,,,,
13444502,,,,,46,,,45,,,substitution,,123727697.0,False,False,regular,,,,,
13444502,,,,,46,,,45,,,substitution,,123727696.0,False,False,regular,,,,,
13444502,,,,,46,,,45,,,substitution,,123727695.0,False,False,regular,,,,,
13444502,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13444502,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13444502,,0.0,1.0,,16,,,30,,,goal,,263702828.0,,False,regular,1478379.0,Leo Santos,,,
13444502,,,,,13,,,33,,,card,,122995611.0,,False,yellow,2056158.0,Nicola Rosamilia,Nicola Rosamilia,Foul,False
13444502,,,,,13,,,33,,,card,,122995610.0,,False,yellow,1026477.0,Stavros Zarokostas,Stavros Zarokostas,Foul,False
