match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10408305,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408305,,,,,90,9.0,,1,,,card,Lucas Vázquez,Foul,False,120543856.0,False,yellow,255239.0,Lucas Vázquez,,,,
10408305,,,,,90,1.0,,1,,,card,Josep Chavarría,Foul,False,120543850.0,True,yellow,1010421.0,Josep Chavarría,,,,
10408305,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
10408305,,,,,88,,,3,,,substitution,,,,121437895.0,True,regular,,,,False,,
10408305,,,,,88,,,3,,,substitution,,,,121437897.0,True,regular,,,,False,,
10408305,,,,,88,,,3,,,substitution,,,,121437896.0,True,regular,,,,False,,
10408305,,,,,87,,,4,,,card,Ivan Balliu,Foul,False,120543849.0,True,yellow,152446.0,Iván Balliu,,,,
10408305,,,,,85,,,6,,,substitution,,,,121437887.0,False,regular,,,,False,,
10408305,,,,,85,,,6,,,substitution,,,,121437886.0,False,regular,,,,False,,
10408305,,,,,79,,,12,,,substitution,,,,121437869.0,True,regular,,,,False,,
10408305,,,,,79,,,12,,,substitution,,,,121437870.0,False,regular,,,,False,,
10408305,,,,,71,,,20,,,substitution,,,,121437849.0,True,regular,,,,False,,
10408305,,,,,70,,,21,,,card,Rodrygo,Foul,False,120543831.0,False,yellow,910536.0,Rodrygo,,,,
10408305,,,,,69,,,22,,,substitution,,,,121437847.0,False,regular,,,,False,,
10408305,,3.0,2.0,,67,,,24,,,goal,,,,167025294.0,True,penalty,21949.0,Óscar Trejo,,,penalty,
10408305,,,,,67,,,24,,,varDecision,,,,14347.0,True,review,21949.0,Óscar Trejo,,,,False
10408305,,,,,65,,,26,,,card,Daniel Carvajal,Handball,False,120543826.0,False,yellow,138572.0,Daniel Carvajal,,,,
10408305,,,,,65,,,26,,,varDecision,,,,14346.0,True,penaltyNotAwarded,345111.0,Álvaro García,,,,False
10408305,,,,,60,,,31,,,card,Luka Modrić,Argument,False,120543819.0,False,yellow,15466.0,Luka Modrić,,,,
10408305,,,,,48,,,43,,,card,Óscar Trejo,Foul,False,120543808.0,True,yellow,21949.0,Óscar Trejo,,,,
10408305,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408305,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10408305,,2.0,2.0,,44,,,2,,,goal,,,,167025198.0,True,regular,345111.0,Álvaro García,,,,
10408305,,1.0,2.0,,41,,,5,,,goal,,,,167025180.0,False,regular,822519.0,Éder Militão,,,,
10408305,,1.0,1.0,,37,,,9,,,goal,,,,167025154.0,False,penalty,15466.0,Luka Modrić,,,penalty,
10408305,,,,,35,,,11,,,varDecision,,,,14345.0,False,penaltyNotAwarded,361004.0,Marco Asensio,,,,False
10408305,,,,,11,,,35,,,card,Vinícius Júnior,Foul,False,120543764.0,False,yellow,868812.0,Vinícius Júnior,,,,
10408305,,1.0,0.0,,5,,,41,,,goal,,,,167025029.0,True,regular,843678.0,Santi Comesaña,,,,
10408305,,,,,2,,,44,,,card,Alejandro Catena,Foul,False,120543740.0,True,yellow,900792.0,Alejandro Catena,,,,
10408305,,,,,-5,,,6,,,card,Andoni Iraola,Argument,False,120543821.0,True,red,,,,,,
