match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11887096,home,Scarborough Athletic,Ryan Whitley,ryan-whitley,R. Whitley,G,1,196.0,1,M,960335,EUR,941241600.0,G,31,31,False,,,
11887096,home,Scarborough Athletic,Kieran Weledji,kieran-weledji,K. Weledji,D,2,,3,M,1585420,EUR,804470400.0,D,2,2,False,Kieran Weledji,,
11887096,home,Scarborough Athletic,Bailey Gooda,bailey-gooda,B. Gooda,D,6,178.0,1,M,1585415,EUR,859161600.0,D,6,6,False,Bailey Gooda,,
11887096,home,Scarborough Athletic,Ryan Qualter,ryan-qualter,R. Qualter,D,,188.0,3,M,910372,EUR,691200000.0,D,15,15,False,Ryan,Qualter,
11887096,home,Scarborough Athletic,Will Wells,will-wells,W. Wells,D,5,,0,M,825935,EUR,870566400.0,D,5,5,False,,,True
11887096,home,Scarborough Athletic,Alex Brown,alex-brown,A. Brown,D,21,176.0,2,M,1082528,EUR,906336000.0,D,21,21,False,,,
11887096,home,Scarborough Athletic,Finlay Barnes,finlay-barnes,F. Barnes,M,19,176.0,8,M,1512201,EUR,978480000.0,M,22,22,False,,,
11887096,home,Scarborough Athletic,Alex Wiles,alex-wiles,A. Wiles,M,14,,1,M,909918,EUR,,M,14,14,False,,,
11887096,home,Scarborough Athletic,Alex Purver,alex-purver,A. Purver,M,8,177.0,2,M,856104,EUR,817776000.0,M,8,8,False,,,
11887096,home,Scarborough Athletic,Luca Colville,luca-colville,L. Colville,M,11,186.0,15,M,945795,EUR,919209600.0,M,11,11,False,,,
11887096,home,Scarborough Athletic,Euan Mulhern,euan-mulhern,E. Mulhern,F,18,175.0,4,M,827356,EUR,857088000.0,F,9,9,False,Euan,Mulhern,
11887096,home,Scarborough Athletic,Curtis Durose,durose-curtis,C. Durose,F,20,,5,M,1131451,EUR,1067040000.0,F,20,20,True,,,
11887096,home,Scarborough Athletic,Lewis Maloney,lewis-maloney,L. Maloney,M,4,172.0,4,M,812185,EUR,799632000.0,M,4,4,True,,,
11887096,home,Scarborough Athletic,Harry Green,harry-green,H. Green,M,10,178.0,9,M,1014779,EUR,1001289600.0,M,10,10,True,,,
11887096,home,Scarborough Athletic,Dom Tear,dom-tear,D. Tear,M,17,180.0,7,M,1002279,EUR,940809600.0,M,17,17,True,,,
11887096,home,Scarborough Athletic,Joe Cracknell,joe-cracknell,J. Cracknell,G,1,183.0,4,M,204370,EUR,770774400.0,G,1,1,True,Joe,Cracknell,
11887096,away,Forest Green Rovers,James Belshaw,james-belshaw,J. Belshaw,G,31,191.0,24,M,47310,EUR,653270400.0,G,31,31,False,,,
11887096,away,Forest Green Rovers,Harvey Bunker,harvey-bunker,H. Bunker,M,16,183.0,21,M,1005716,EUR,1050364800.0,M,27,27,False,,,
11887096,away,Forest Green Rovers,Darnell Johnson,johnson-darnell,D. Johnson,D,6,185.0,8,M,855650,EUR,904780800.0,D,4,4,False,,,
11887096,away,Forest Green Rovers,Reece Welch,reece-welch,R. Welch,D,4,,97,M,1101370,EUR,1063929600.0,D,22,22,False,Reece,Welch,
11887096,away,Forest Green Rovers,Sean Robertson,sean-robertson,S. Robertson,D,19,,13,M,1020670,EUR,991785600.0,D,19,19,False,,,
11887096,away,Forest Green Rovers,Teddy Jenks,teddy-jenks,T. Jenks,M,,191.0,20,M,982784,EUR,1015891200.0,M,6,6,False,,,
11887096,away,Forest Green Rovers,Charlie McCann,charlie-mccann,C. McCann,M,14,178.0,75,M,983064,EUR,1019606400.0,M,8,8,False,,,
11887096,away,Forest Green Rovers,Jamie Robson,jamie-robson,J. Robson,D,24,173.0,15,M,823955,EUR,882489600.0,D,17,17,False,,,
11887096,away,Forest Green Rovers,Fankaty Dabo,fankaty-dabo,F. Dabo,D,,181.0,50,M,788265,EUR,813369600.0,D,25,25,False,,,True
11887096,away,Forest Green Rovers,Tyrese Omotoye,tyrese-omotoye,T. Omotoye,F,9,188.0,44,M,1014210,EUR,1032739200.0,F,23,23,False,,,
11887096,away,Forest Green Rovers,Callum Morton,callum-morton,C. Morton,F,,178.0,46,M,920386,EUR,948240000.0,F,39,39,False,,,
11887096,away,Forest Green Rovers,Alfie Bendle,alfie-bendle,A. Bendle,M,20,177.0,16,M,1133475,EUR,1106784000.0,M,12,12,True,Alfie Bendle,,
11887096,away,Forest Green Rovers,Mathew Stevens,mathew-stevens,M. Stevens,F,14,180.0,169,M,803684,EUR,887241600.0,F,9,9,True,,,
11887096,away,Forest Green Rovers,Preston Mason,preston-mason,P. Mason,M,47,,1,M,1535464,EUR,,M,47,47,True,Preston Mason,,
11887096,away,Forest Green Rovers,Jesse Thompson,jesse-thompson,J. Thompson,M,51,,1,M,1566873,EUR,1133222400.0,M,51,51,True,Jesse Thompson,,
11887096,away,Forest Green Rovers,Olly Sully,sully-olly,O. Sully,F,,178.0,5,M,1535463,EUR,1126137600.0,F,24,24,True,Olly Sully,,
11887096,away,Forest Green Rovers,Jamie Searle,jamie-searle,J. Searle,G,20,195.0,18,M,994559,EUR,975110400.0,G,20,20,True,,,
11887096,away,Forest Green Rovers,Kyle McAllister,kyle-mcallister,K. McAllister,M,7,175.0,57,M,869132,EUR,916876800.0,M,7,7,True,,,
