match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
13981563,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981563,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
13981563,,,,,88,,,3,,,substitution,,125233593.0,False,True,regular,,,,,,,
13981563,,,,,88,,,3,,,substitution,,125233585.0,False,True,regular,,,,,,,
13981563,,,,,84,,,7,,,card,,124419487.0,,False,yellow,Antonino Gallo,Foul,False,945616.0,Antonino Gallo,,
13981563,,,,,83,,,8,,,card,,124419468.0,,True,yellow,Matteo Bianchetti,Foul,False,158037.0,Matteo Bianchetti,,
13981563,,2.0,0.0,,78,,,13,,,goal,,331484735.0,,True,regular,,,,333261.0,Antonio Sanabria,,
13981563,,,,,77,,,14,,,substitution,,125233542.0,False,False,regular,,,,,,,
13981563,,,,,77,,,14,,,substitution,,125233541.0,False,False,regular,,,,,,,
13981563,,,,,74,,,17,,,substitution,,125233512.0,False,True,regular,,,,,,,
13981563,,,,,68,,,23,,,substitution,,125233476.0,False,True,regular,,,,,,,
13981563,,,,,68,,,23,,,substitution,,125233469.0,False,True,regular,,,,,,,
13981563,,,,,67,,,24,,,substitution,,125233471.0,False,False,regular,,,,,,,
13981563,,,,,67,,,24,,,substitution,,125233470.0,False,False,regular,,,,,,,
13981563,,1.0,0.0,,53,,,38,,,goal,,331482020.0,,True,penalty,,,,284363.0,Federico Bonazzoli,penalty,
13981563,,,,,50,,,41,,,varDecision,,92588.0,,True,penaltyNotAwarded,,,,318645.0,Jari Vandeputte,,False
13981563,,,,,46,,,45,,,substitution,,125233345.0,False,False,regular,,,,,,,
13981563,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981563,,,,,45,3.0,,1,,,card,,124419085.0,,False,yellow,Lameck Banda,Argument,False,911350.0,Lameck Banda,,
13981563,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
