match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14035922,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035922,,,,,90,4.0,,1,,,card,Jusef Erabi,Time wasting,False,124280743.0,False,yellow,1106649.0,Jusef Erabi,,
14035922,,,,,90,3.0,,1,,,substitution,,,,125059329.0,False,regular,,,False,
14035922,,,,,90,2.0,,1,,,substitution,,,,125059318.0,True,regular,,,False,
14035922,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14035922,,,,,82,,,9,,,substitution,,,,125059169.0,False,regular,,,False,
14035922,,,,,82,,,9,,,substitution,,,,125059168.0,True,regular,,,False,
14035922,,,,,82,,,9,,,substitution,,,,125059144.0,False,injury,,,True,
14035922,,,,,72,,,19,,,substitution,,,,125058989.0,False,regular,,,False,
14035922,,,,,72,,,19,,,substitution,,,,125058971.0,False,regular,,,False,
14035922,,,,,66,,,25,,,substitution,,,,125058918.0,True,regular,,,False,
14035922,,,,,46,,,45,,,substitution,,,,125058529.0,True,regular,,,False,
14035922,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035922,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14035922,,0.0,1.0,,35,,,11,,,goal,,,,326302969.0,False,regular,1010634.0,Hyun-gyu Oh,,
