match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
13981512,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981512,,,,,90,4.0,,1,,,card,Enrico Del Prato,Argument,False,124262890.0,False,yellow,928103.0,Enrico Del Prato,,,
13981512,,,,,90,1.0,,1,,,card,Christian Ordoñez,Argument,False,124257454.0,False,yellow,1201388.0,Christian Ordoñez,,,
13981512,,,,,90,,,1,,,substitution,,,,125024333.0,False,regular,,,False,,
13981512,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
13981512,,2.0,1.0,,86,,,5,,,goal,,,,325971358.0,False,regular,1155423.0,Alessandro Circati,,,
13981512,,,,,86,,,5,,,substitution,,,,125024266.0,True,regular,,,False,,
13981512,,,,,85,,,6,,,substitution,,,,125024253.0,True,regular,,,False,,
13981512,,2.0,0.0,,81,,,10,,,goal,,,,325970564.0,True,regular,798820.0,Artem Dovbyk,,,
13981512,,,,,77,,,14,,,substitution,,,,125024184.0,False,regular,,,False,,
13981512,,,,,77,,,14,,,substitution,,,,125024185.0,False,regular,,,False,,
13981512,,,,,77,,,14,,,substitution,,,,125024183.0,False,regular,,,False,,
13981512,,,,,73,,,18,,,substitution,,,,125024148.0,True,regular,,,False,,
13981512,,1.0,0.0,,63,,,28,,,goal,,,,325968845.0,True,regular,353130.0,Mario Hermoso,,,
13981512,,,,,60,,,31,,,substitution,,,,125024065.0,False,regular,,,False,,
13981512,,,,,46,,,45,,,substitution,,,,125023954.0,True,regular,,,False,,
13981512,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981512,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13981512,,,,,41,,,5,,,varDecision,,,,90147.0,True,goalAwarded,1082406.0,Matías Soulé,,,False
13981512,,,,,38,,,8,,,card,Mateo Pellegrino,Foul,False,124257094.0,False,yellow,1099296.0,Mateo Pellegrino,,,
13981512,,,,,7,,,39,,,substitution,,,,125023694.0,True,injury,,,True,,
13981512,,,,,-5,,,6,,,card,Mariano Troilo,Argument,False,124257115.0,False,yellow,1516324.0,Mariano Troilo,,,
