match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12764377,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764377,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764377,,,,,88,,,3,,,substitution,,123129980.0,False,True,regular,,,,,
12764377,,,,,80,,,11,,,substitution,,123129942.0,False,False,regular,,,,,
12764377,,,,,80,,,11,,,substitution,,123129941.0,False,False,regular,,,,,
12764377,,,,,75,,,16,,,card,,121607738.0,,False,yellow,Sofyan Amrabat,Foul,False,359272.0,Sofyan Amrabat
12764377,,1.0,1.0,,71,,,20,,,goal,,187933580.0,,False,regular,,,,38560.0,Dušan Tadić
12764377,,,,,68,,,23,,,card,,121607717.0,,False,yellow,Rodrigo Becão,Foul,False,880207.0,Rodrigo Becão
12764377,,,,,67,,,24,,,substitution,,123129875.0,False,True,regular,,,,,
12764377,,,,,67,,,24,,,substitution,,123129874.0,False,True,regular,,,,,
12764377,,,,,62,,,29,,,substitution,,123129853.0,False,False,regular,,,,,
12764377,,,,,62,,,29,,,substitution,,123129852.0,False,False,regular,,,,,
12764377,,,,,59,,,32,,,card,,121607692.0,,True,yellow,Mees Hilgers,Time wasting,False,1014288.0,Mees Hilgers
12764377,,,,,56,,,35,,,card,,121607690.0,,False,yellow,İrfan Can Kahveci,Foul,False,226986.0,İrfan Can Kahveci
12764377,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764377,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764377,,,,,41,,,5,,,card,,121607627.0,,False,yellow,Fred,Foul,False,243623.0,Fred
12764377,,1.0,0.0,,28,,,18,,,goal,,187931252.0,,True,regular,,,,798181.0,Michel Vlap
12764377,,,,,13,,,33,,,card,,121607570.0,,True,yellow,Michel Vlap,Foul,False,798181.0,Michel Vlap
12764377,,,,,12,,,34,,,card,,121607566.0,,False,yellow,Jayden Oosterwolde,Foul,False,1048324.0,Jayden Oosterwolde
12764377,,,,,-5,,,6,,,card,,121607748.0,,True,yellow,Przemysław Tytoń,Argument,False,27691.0,Przemysław Tytoń
