match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
12513701,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513701,,1.0,4.0,,90,4.0,,1,,,goal,288979873.0,False,regular,74915.0,Nicolás Otamendi,,,,,,
12513701,,,,,90,3.0,,1,,,card,123304770.0,True,yellow,1142585.0,Martim Fernandes,Martim Fernandes,Foul,False,,,
12513701,,,,,90,1.0,,1,,,substitution,123819036.0,False,regular,,,,,,False,,
12513701,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12513701,,,,,84,,,7,,,substitution,123819018.0,True,regular,,,,,,False,,
12513701,,,,,82,,,9,,,card,123304731.0,True,yellow,979221.0,Gonçalo Borges,Gonçalo Borges,Foul,False,,,
12513701,,1.0,3.0,,81,,,10,,,goal,288979244.0,True,regular,1503836.0,Samu Aghehowa,,,,,,
12513701,,,,,77,,,14,,,substitution,123818959.0,True,regular,,,,,,False,,
12513701,,,,,77,,,14,,,substitution,123818958.0,True,regular,,,,,,False,,
12513701,,,,,73,,,18,,,substitution,123818932.0,False,regular,,,,,,False,,
12513701,,,,,73,,,18,,,substitution,123818931.0,False,regular,,,,,,False,,
12513701,,0.0,3.0,,69,,,22,,,goal,288978829.0,False,regular,795236.0,Vangelis Pavlidis,,,,,,
12513701,,,,,64,,,27,,,substitution,123818873.0,True,regular,,,,,,False,,
12513701,,,,,64,,,27,,,substitution,123818872.0,True,regular,,,,,,False,,
12513701,,,,,62,,,29,,,substitution,123818866.0,False,injury,,,,,,True,,
12513701,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513701,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12513701,,0.0,2.0,,42,,,4,,,goal,288976515.0,False,regular,795236.0,Vangelis Pavlidis,,,,,,
12513701,,,,,23,,,23,,,card,123304223.0,False,yellow,1085081.0,Álvaro Carreras,Álvaro Carreras,Foul,False,,,
12513701,,,,,16,,,30,,,card,123304124.0,True,yellow,913401.0,Nehuén Pérez,Nehuén Pérez,Foul,False,,,
12513701,,,,,2,,,44,,,varDecision,32665.0,False,goalNotAwarded,795236.0,Vangelis Pavlidis,,,,,,False
12513701,,0.0,1.0,,1,,,45,,,goal,288973882.0,False,regular,795236.0,Vangelis Pavlidis,,,,,,
12513701,,,,,-5,,,6,,,card,123304550.0,True,yellow,,,Martin Anselmi,Argument,False,,,
