match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
14053579,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053579,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14053579,,,,,83,,,8,,,substitution,,124260291.0,False,True,regular,,,,,,
14053579,,5.0,0.0,,82,,,9,,,goal,,320397190.0,,True,penalty,penalty,35208.0,Tjaronn Chery,,,
14053579,,,,,77,,,14,,,substitution,,124260268.0,False,True,regular,,,,,,
14053579,,,,,77,,,14,,,substitution,,124260269.0,False,True,regular,,,,,,
14053579,,,,,71,,,20,,,substitution,,124260207.0,False,True,regular,,,,,,
14053579,,,,,71,,,20,,,substitution,,124260206.0,False,True,regular,,,,,,
14053579,,,,,71,,,20,,,substitution,,124260208.0,False,False,regular,,,,,,
14053579,,,,,71,,,20,,,substitution,,124260209.0,False,False,regular,,,,,,
14053579,,,,,71,,,20,,,substitution,,124260199.0,False,False,regular,,,,,,
14053579,,4.0,0.0,,67,,,24,,,goal,,320396336.0,,True,regular,,47753.0,Bryan Linssen,,,
14053579,,3.0,0.0,,59,,,32,,,goal,,320395875.0,,True,regular,,831860.0,Koki Ogawa,,,
14053579,,,,,58,,,33,,,substitution,,124260096.0,False,False,regular,,,,,,
14053579,,2.0,0.0,,52,,,39,,,goal,,320395313.0,,True,regular,,831860.0,Koki Ogawa,,,
14053579,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053579,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14053579,,,,,43,,,3,,,card,,123712871.0,,True,yellow,,1193676.0,Başar Önal,Başar Önal,Time wasting,False
14053579,,,,,30,,,16,,,substitution,,124259463.0,True,False,injury,,,,,,
14053579,,,,,16,,,30,,,card,,123712681.0,,False,yellow,,991039.0,Adam Carlén,Adam Carlén,Foul,False
14053579,,1.0,0.0,,14,,,32,,,goal,,320392228.0,,True,regular,,961685.0,Dirk Proper,,,
