match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
11453192,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453192,,,,,90,4.0,,1,,,card,Paulo Ricardo,Foul,False,121331950.0,False,yellow,576008.0,Paulo Ricardo,,,,
11453192,,,,,90,3.0,,1,,,varDecision,,,,25699.0,False,goalAwarded,868543.0,Omar Al-Ruwaili,False,,,
11453192,,,,,90,,,1,,,card,Hassan Al Tambakti,Foul,False,121331941.0,True,yellow,881837.0,Hassan Al Tambakti,,,,
11453192,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11453192,,,,,87,,,4,,,substitution,,,,122691241.0,True,regular,,,,,False,
11453192,,,,,87,,,4,,,substitution,,,,122691240.0,True,regular,,,,,False,
11453192,,,,,82,,,9,,,substitution,,,,122691194.0,False,regular,,,,,False,
11453192,,,,,82,,,9,,,substitution,,,,122691138.0,False,regular,,,,,False,
11453192,,,,,79,,,12,,,substitution,,,,122691119.0,True,regular,,,,,False,
11453192,,,,,79,,,12,,,substitution,,,,122691120.0,False,regular,,,,,False,
11453192,,,,,62,,,29,,,substitution,,,,122690962.0,True,regular,,,,,False,
11453192,,,,,62,,,29,,,substitution,,,,122690963.0,False,regular,,,,,False,
11453192,,,,,62,,,29,,,substitution,,,,122690961.0,True,regular,,,,,False,
11453192,,,,,47,,,44,,,card,Kalidou Koulibaly,Foul,False,121331708.0,True,yellow,126071.0,Kalidou Koulibaly,,,,
11453192,,,,,46,,,45,,,substitution,,,,122690792.0,False,regular,,,,,False,
11453192,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453192,,4.0,1.0,,45,6.0,,1,,,goal,,,,182198189.0,True,regular,331447.0,Sergej Milinković-Savić,,,,
11453192,,3.0,1.0,,45,3.0,,1,,,goal,,,,182198051.0,True,regular,192144.0,Aleksandar Mitrović,,,,
11453192,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11453192,,2.0,1.0,,39,,,7,,,goal,,,,182197611.0,True,ownGoal,1854090.0,Ahmed Al Juwayd,,,,owngoal
11453192,,,,,38,,,8,,,card,Rúben Neves,Foul,False,121331483.0,True,yellow,280955.0,Rúben Neves,,,,
11453192,,1.0,1.0,,34,,,12,,,goal,,,,182197406.0,False,regular,842745.0,Faïz Selemani,,,,
11453192,,1.0,0.0,,15,,,31,,,goal,,,,182196836.0,True,penalty,192144.0,Aleksandar Mitrović,,,,penalty
11453192,,,,,13,,,33,,,varDecision,,,,25686.0,True,penaltyNotAwarded,192144.0,Aleksandar Mitrović,False,,,
