match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
12420984,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12420984,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12420984,,3.0,1.0,,85,,,6,,,goal,,185499761.0,True,regular,862449.0,Jón Dagur Þórsteinsson,,,,,
12420984,,,,,83,,,8,,,substitution,,122900790.0,False,regular,,,False,,,,
12420984,,,,,75,,,16,,,substitution,,122900756.0,True,regular,,,False,,,,
12420984,,,,,75,,,16,,,substitution,,122900755.0,True,injury,,,True,,,,
12420984,,,,,70,,,21,,,card,,121456914.0,True,yellow,1155383.0,Ezechiel Banzuzi,,Ezechiel Banzuzi,Foul,False,
12420984,,,,,68,,,23,,,substitution,,122900704.0,True,regular,,,False,,,,
12420984,,,,,68,,,23,,,substitution,,122900703.0,True,regular,,,False,,,,
12420984,,2.0,1.0,,62,,,29,,,goal,,185499298.0,False,regular,987734.0,Tolu Arokodare,,,,,
12420984,,,,,59,,,32,,,substitution,,122900664.0,True,regular,,,False,,,,
12420984,,,,,49,,,42,,,varDecision,,26919.0,True,goalAwarded,978327.0,Konan N'Dri,,,,,False
12420984,,,,,46,,,45,,,substitution,,122900579.0,False,regular,,,False,,,,
12420984,,,,,46,,,45,,,substitution,,122900578.0,False,regular,,,False,,,,
12420984,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12420984,,,,,45,2.0,,1,,,card,,121456766.0,False,yellow,1031548.0,Alieu Fadera,,Alieu Fadera,Argument,False,
12420984,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12420984,,,,,37,,,9,,,varDecision,,26916.0,True,goalNotAwarded,823046.0,Thibault Vlietinck,,,,,False
12420984,,2.0,0.0,,36,,,10,,,goal,,185498487.0,True,regular,823046.0,Thibault Vlietinck,,,,,
12420984,,,,,35,,,11,,,card,,121456730.0,False,yellow,1396027.0,Ibrahima Sory Bangoura,,Ibrahima Sory Bangoura,Foul,False,
12420984,,1.0,0.0,,22,,,24,,,goal,,185497851.0,True,regular,862821.0,Youssef Maziz,,,,,
12420984,,,,,21,,,25,,,card,,121456675.0,True,yellow,1028340.0,Takahiro Akimoto,,Takahiro Akimoto,Foul,False,
