match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12499303,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499303,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499303,,,,,83,,,8,,,substitution,,123079819.0,False,True,regular,,,,,,
12499303,,,,,83,,,8,,,substitution,,123079818.0,False,True,regular,,,,,,
12499303,,,,,83,,,8,,,substitution,,123079817.0,False,True,regular,,,,,,
12499303,,,,,80,,,11,,,card,,121574556.0,,True,yellow,Bryan Cristante,Foul,False,186855.0,Bryan Cristante,
12499303,,,,,75,,,16,,,substitution,,123079748.0,False,False,regular,,,,,,
12499303,,,,,75,,,16,,,substitution,,123079747.0,False,False,regular,,,,,,
12499303,,3.0,0.0,,70,,,21,,,goal,,187356864.0,,True,regular,,,,1012172.0,Tommaso Baldanzi,
12499303,,,,,68,,,23,,,substitution,,123079688.0,True,True,injury,,,,,,
12499303,,,,,63,,,28,,,substitution,,123079662.0,False,False,regular,,,,,,
12499303,,,,,63,,,28,,,substitution,,123079661.0,False,False,regular,,,,,,
12499303,,,,,60,,,31,,,substitution,,123079627.0,False,True,regular,,,,,,
12499303,,2.0,0.0,,49,,,42,,,goal,,187355761.0,,True,penalty,,,,256219.0,Paulo Dybala,penalty
12499303,,,,,46,,,45,,,substitution,,123079401.0,False,False,regular,,,,,,
12499303,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499303,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12499303,,,,,39,,,7,,,card,,121574048.0,,False,yellow,Thomas Kristensen,Foul,False,1063373.0,Thomas Kristensen,
12499303,,,,,31,,,15,,,card,,121573988.0,,True,yellow,Niccolò Pisilli,Foul,False,1175821.0,Niccolò Pisilli,
12499303,,1.0,0.0,,19,,,27,,,goal,,187353062.0,,True,regular,,,,798820.0,Artem Dovbyk,
12499303,,,,,3,,,43,,,card,,121573722.0,,False,yellow,Lorenzo Lucca,Foul,False,962364.0,Lorenzo Lucca,
