match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11391319,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391319,,,,,90,3.0,,1,,,substitution,122546501.0,False,True,regular,,,,,,,
11391319,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11391319,,,,,87,,,4,,,substitution,122546481.0,False,False,regular,,,,,,,
11391319,,,,,83,,,8,,,substitution,122546455.0,False,False,regular,,,,,,,
11391319,,0.0,3.0,,79,,,12,,,goal,180477994.0,,False,regular,,794412.0,Vincent Sierro,,,,
11391319,,,,,78,,,13,,,card,121235361.0,,True,yellow,,1835698.0,Ivan M'Bahia,Ivan M'Bahia,Foul,False,
11391319,,,,,77,,,14,,,substitution,122546423.0,False,True,regular,,,,,,,
11391319,,,,,77,,,14,,,substitution,122546422.0,False,True,regular,,,,,,,
11391319,,,,,74,,,17,,,substitution,122546404.0,False,False,regular,,,,,,,
11391319,,0.0,2.0,,73,,,18,,,goal,180477790.0,,False,regular,,905381.0,Thijs Dallinga,,,,
11391319,,,,,61,,,30,,,substitution,122546325.0,False,True,regular,,,,,,,
11391319,,,,,61,,,30,,,substitution,122546324.0,False,True,regular,,,,,,,
11391319,,,,,46,,,45,,,substitution,122546246.0,False,False,regular,,,,,,,
11391319,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391319,,,,,45,5.0,,1,,,card,121235149.0,,True,yellow,,909167.0,Yoël Armougom,Yoël Armougom,Argument,False,
11391319,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11391319,,,,,18,,,28,,,card,121235021.0,,False,yellow,,794412.0,Vincent Sierro,Vincent Sierro,Foul,False,
11391319,,0.0,1.0,,8,,,38,,,goal,180474660.0,,False,penalty,,794412.0,Vincent Sierro,,,,penalty
11391319,,,,,6,,,40,,,card,121234966.0,,True,yellow,,800349.0,Maximiliano Caufriez,Maximiliano Caufriez,Foul,False,
