match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14083095,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083095,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14083095,,,,,88,,,3,,,substitution,,125064567.0,False,True,regular,,,,,
14083095,,,,,88,,,3,,,substitution,,125064543.0,False,True,regular,,,,,
14083095,,,,,82,,,9,,,substitution,,125064486.0,False,False,regular,,,,,
14083095,,,,,74,,,17,,,substitution,,125064353.0,False,False,regular,,,,,
14083095,,,,,74,,,17,,,substitution,,125064352.0,False,True,regular,,,,,
14083095,,,,,74,,,17,,,substitution,,125064305.0,False,True,regular,,,,,
14083095,,,,,70,,,21,,,substitution,,125064248.0,False,False,regular,,,,,
14083095,,,,,70,,,21,,,substitution,,125064227.0,True,False,injury,,,,,
14083095,,,,,66,,,25,,,substitution,,125064193.0,False,True,regular,,,,,
14083095,,3.0,1.0,,61,,,30,,,goal,,326356091.0,,True,regular,814590.0,Marcus Rashford,,,
14083095,,,,,46,,,45,,,substitution,,125063782.0,False,False,regular,,,,,
14083095,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083095,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14083095,,2.0,1.0,,42,,,4,,,goal,,326350383.0,,False,regular,825754.0,Rafa Mir,,,
14083095,,,,,35,,,11,,,card,,124284129.0,,False,yellow,1100646.0,Martim Neto,Martim Neto,Foul,False
14083095,,2.0,0.0,,11,,,35,,,goal,,326345735.0,,True,regular,855833.0,Ferran Torres,,,
14083095,,1.0,0.0,,9,,,37,,,goal,,326345310.0,,True,regular,1402912.0,Lamine Yamal,,,
