match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_fouls,player_firstName,player_lastName,player_sofascoreId,captain,stat_challengeLost,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_expectedGoals,stat_blockedScoringAttempt,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_punches,stat_hitWoodwork
13472597,home,Palmeiras,José López,jose-lopez,J. López,F,42,188,16738,M,1094179,EUR,976060800,F,42,42,False,15.0,8.0,2.0,1.0,0.0,1.0,1.0,7.0,14.0,2.0,6.0,,2.0,3.0,,,,,,90.0,31.0,7.1,13.0,0.0283709,112.92199733351,14.0,36.33,16.275,,3,,1.0,,1.0,5.0,3.0,1.0,3.0,2.0,José López,,,,,,,1.0,,,,,0.2054,1.0,,2.0,0.3063,,,
13472597,home,Palmeiras,Raphael Veiga,raphael-veiga,R. Veiga,M,23,176,17123,M,840020,EUR,803520000,M,23,23,True,23.0,20.0,5.0,4.0,0.0,3.0,3.0,17.0,20.0,,,,4.0,,,,,,,45.0,32.0,7.2,7.0,0.27348,82.129810529364,9.0,26.25,17.85,3.0,2,,7.0,3.0,1.0,2.0,,,,1.0,,,raphaelveiga,,,,,,,,,,0.0506,2.0,,,,1.0,,
13472597,home,Palmeiras,Felipe Anderson,felipe-anderson,F. Anderson,M,7,175,6076,M,152276,EUR,734832000,M,7,7,True,13.0,11.0,,,0.0,4.0,5.0,7.0,8.0,1.0,4.0,1.0,5.0,1.0,,,,,,30.0,23.0,7.0,5.0,0.175307,117.98270534079,8.0,92.925,39.375,,0,,4.0,1.0,,,,,,,,,F_Andersoon,,,,,,1.0,2.0,2.0,,,,,,,,,
13472597,home,Palmeiras,Facundo Torres,facundo-torres,F. Torres,M,17,177,5945,M,874572,EUR,955584000,F,17,17,True,14.0,12.0,1.0,1.0,0.0,1.0,2.0,11.0,12.0,,,1.0,3.0,,,,,,,30.0,18.0,6.7,3.0,0.0140992,24.434857279369,4.0,12.705,6.51,,0,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
13472597,home,Palmeiras,Bruno Fuchs,bruno-fuchs,B. Fuchs,D,3,190,3790,M,973737,EUR,922924800,D,3,3,True,14.0,13.0,,,0.0,3.0,3.0,10.0,11.0,,,,5.0,,,,,,,14.0,19.0,6.9,4.0,0.00750117,61.894031638789,7.0,10.08,7.665,2.0,0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,home,Palmeiras,Agustín Giay,agustin-giay,A. Giay,D,4,180,5030,M,1106603,EUR,1074211200,D,4,4,True,9.0,6.0,2.0,,0.0,1.0,1.0,5.0,8.0,,,,,,,,,,,14.0,17.0,6.5,6.0,0.0114413,77.447431469383,6.0,53.655,29.925,1.0,1,,2.0,,,2.0,1.0,,,,Agustín Giay,,,,1.0,,1.0,,,,,,0.0216,,,,,,,
13472597,home,Palmeiras,Marcelo Lomba,marcelo-lomba,M. Lomba,G,14,187,2235,M,34141,EUR,535248000,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,home,Palmeiras,Luis Benedetti,luis-benedetti,L. Benedetti,D,43,197,2819,M,1485284,EUR,1149638400,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,home,Palmeiras,Jefté,jefte,Jefté,D,6,183,2361,M,1116665,EUR,1071964800,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Jefté,,,,,,,,,,,,,,,,,,,
13472597,home,Palmeiras,Micael,micael,Micael,D,13,190,2254,M,1105341,EUR,966038400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Micael,,,,,,,,,,,,,,,,,,,
13472597,home,Palmeiras,Mauricio,mauricio,Mauricio,M,18,174,5655,M,986233,EUR,993168000,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,home,Palmeiras,Larson,larson,Larson,M,48,183,979,M,2057364,EUR,1120953600,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Larson,,,,,,,,,,,,,,,,,,,
13472597,home,Palmeiras,Bruno Rodrigues,bruno-rodrigues,B. Rodrigues,F,11,177,3335,M,817650,EUR,857692800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,Fábio,fabio,Fábio,G,1,188,4344,M,17785,EUR,339120000,G,1,1,False,18.0,14.0,7.0,3.0,0.0,14.0,15.0,,3.0,,,1.0,7.0,,1.0,1.0,2.0,,,90.0,28.0,7.3,5.0,7.298e-05,,,,,,0,0.3063,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
13472597,away,Fluminense,Samuel Xavier,xavier-samuel,S. Xavier,D,2,166,1621,M,795773,EUR,644630400,D,2,2,False,42.0,34.0,3.0,,0.0,20.0,22.0,14.0,20.0,1.0,6.0,6.0,10.0,2.0,,,,,,90.0,69.0,7.6,10.0,0.371041,65.958137613353,11.0,-21.0,4.095,2.0,0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,True,,,,1.0,,2.0,1.0,,,,,,,1.0,,
13472597,away,Fluminense,Ignácio,ignacio,Ignácio,D,4,192,1704,M,958382,EUR,849398400,D,4,4,False,29.0,24.0,4.0,2.0,0.0,16.0,18.0,8.0,11.0,3.0,6.0,6.0,1.0,1.0,,,,,,90.0,41.0,7.3,5.0,0.00983672,37.131603282378,6.0,-5.46,10.605,,0,,,,3.0,7.0,,,,5.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,
13472597,away,Fluminense,Thiago Santos,thiago-santos,T. Santos,D,29,181,954,M,378590,EUR,620956800,D,29,29,False,27.0,21.0,8.0,3.0,0.0,16.0,18.0,5.0,9.0,2.0,3.0,4.0,1.0,,,,,,,72.0,34.0,6.7,7.0,0.00137117,92.69849048315,12.0,-61.005,1.89,,0,,,,1.0,3.0,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,
13472597,away,Fluminense,Juan Freytes,juan-freytes,J. Freytes,D,22,182,1341,M,962187,EUR,947548800,D,22,22,False,16.0,11.0,5.0,2.0,0.0,4.0,6.0,7.0,10.0,,1.0,1.0,3.0,1.0,,,,,,45.0,26.0,6.8,9.0,0.0302425,70.826944370197,7.0,-26.355,1.995,1.0,1,,1.0,,,2.0,,,2.0,1.0,,,,,1.0,,,,,,,,0.0137,,,1.0,0.0267,,,
13472597,away,Fluminense,Matheus Martinelli,martinelli-matheus,M. Martinelli,M,8,176,4179,M,1067671,EUR,1002240000,M,8,8,False,49.0,45.0,5.0,5.0,0.0,21.0,24.0,24.0,25.0,2.0,2.0,6.0,4.0,,,,,,,90.0,59.0,7.1,8.0,0.0595447,160.04133953781,17.0,-84.21,11.55,1.0,0,,,,,3.0,,,3.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,
13472597,away,Fluminense,Kevin Serna,serna-kevin,K. Serna,M,90,181,3425,M,981374,EUR,882748800,M,90,90,False,22.0,14.0,4.0,,0.0,4.0,7.0,10.0,15.0,1.0,8.0,2.0,2.0,,,,,,,85.0,44.0,7.0,18.0,0.0380419,103.69147124,10.0,-72.45,3.465,2.0,1,,3.0,,1.0,5.0,5.0,4.0,3.0,1.0,,,,,,,,,,3.0,2.0,,0.0495,1.0,2.0,,,,,
13472597,away,Fluminense,Lima,lima,Lima,M,45,181,1368,M,807850,EUR,834451200,M,45,45,False,34.0,32.0,1.0,1.0,0.0,18.0,19.0,14.0,15.0,,2.0,2.0,3.0,2.0,,,,,,84.0,47.0,6.7,7.0,0.0334828,27.606394851173,6.0,-7.245,3.36,1.0,3,,,,4.0,6.0,,,3.0,1.0,,,,,1.0,,1.0,,1.0,,,,0.0684,2.0,,,,,,
13472597,away,Fluminense,Nonato,nonato,Nonato,M,16,174,1213,M,922566,EUR,888883200,M,16,16,False,41.0,36.0,1.0,1.0,0.0,17.0,18.0,19.0,23.0,1.0,7.0,2.0,4.0,3.0,,,,,,72.0,52.0,6.8,5.0,0.019509,151.16322379745,14.0,-55.65,9.24,2.0,1,,,,1.0,3.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,,0.0507,1.0,,,,,,
13472597,away,Fluminense,Agustín Canobbio,agustin-canobbio,A. Canobbio,M,17,175,3082,M,846413,EUR,907200000,M,17,17,False,30.0,21.0,2.0,2.0,0.0,9.0,11.0,12.0,19.0,,6.0,1.0,6.0,2.0,,,,,,90.0,57.0,7.5,20.0,0.0389696,133.67291079688,16.0,-95.76,4.62,2.0,4,,9.0,1.0,,4.0,3.0,2.0,1.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,0.1322,2.0,,1.0,0.0244,,,1.0
13472597,away,Fluminense,Everaldo,everaldo,Everaldo,F,9,181,2414,M,386212,EUR,678672000,F,9,9,False,17.0,8.0,,,0.0,3.0,9.0,5.0,8.0,5.0,8.0,3.0,2.0,2.0,,,,,,90.0,43.0,7.3,16.0,0.0176055,56.913068916868,7.0,-32.55,0.21,1.0,6,,1.0,,4.0,6.0,2.0,1.0,5.0,1.0,,,,,,1.0,3.0,1.0,,,,2.0,0.4724,2.0,,1.0,0.0105,,,
13472597,away,Fluminense,Gabriel Fuentes,gabriel-fuentes,G. Fuentes,D,18,180,1577,M,927551,EUR,855446400,D,12,12,True,15.0,11.0,1.0,1.0,0.0,4.0,7.0,7.0,8.0,1.0,2.0,4.0,,1.0,,,,,,45.0,27.0,7.2,8.0,0.006451,7.663978686902,2.0,1.365,3.78,,2,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,0.059,,,1.0,0.1871,,,
13472597,away,Fluminense,Facundo Bernal,bernal-facundo,F. Bernal,M,5,187,1705,M,1177404,EUR,1061424000,M,5,5,True,8.0,6.0,,,0.0,3.0,4.0,3.0,4.0,1.0,1.0,1.0,,,,,,,,18.0,12.0,6.7,2.0,0.00108642,,,,,,0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
13472597,away,Fluminense,Hércules,hercules,Hércules,M,35,178,3079,M,1104068,EUR,972000000,M,35,35,True,6.0,6.0,,,0.0,3.0,3.0,3.0,3.0,,,1.0,,,,,,,,18.0,8.0,6.4,1.0,0.0357255,5.666784008589,1.0,-1.995,-1.995,,0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,
13472597,away,Fluminense,Yeferson Soteldo,yeferson-soteldo,Y. Soteldo,M,7,160,11184,M,789960,EUR,867628800,F,7,7,True,3.0,1.0,,,0.0,,,1.0,3.0,,1.0,,1.0,1.0,,,,,,12.0,4.0,6.7,2.0,0.0046151,77.691735549903,3.0,-64.26,-10.815,,0,,,,,,,,,,,,yefersonsoteldo1006,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,Igor Rabello,igor-rabello,I. Rabello,D,21,190,883,M,753662,EUR,799027200,D,21,21,True,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,12.0,7.0,6.7,,0.00019274,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,Marcelo Pitaluga,marcelo-pitaluga,M. Pitaluga,G,27,192,1308,M,1093974,EUR,1040342400,G,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,Guga,guga,Guga,D,23,173,1100,M,928134,EUR,904348800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,Otávio,otavio,Otávio,M,94,173,1027,M,552686,EUR,768009600,M,94,94,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,Riquelme Felipe,riquelme-felipe-silva,R. Felipe,M,28,175,1002,M,1884803,EUR,1173744000,F,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,Keno,keno,Keno,M,11,174,1898,M,787607,EUR,621388800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,Rubén Lezcano,ruben-lezcano,R. Lezcano,M,18,175,1157,M,1393308,EUR,1076284800,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472597,away,Fluminense,John Kennedy,john-kennedy,John Kennedy,F,99,173,5275,M,1087399,EUR,1021680000,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
