match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13472597,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472597,,,,,90,5.0,,1,,,card,Facundo Bernal,Foul,False,124369891.0,False,yellow,1177404.0,Facundo Bernal,,
13472597,,,,,90,2.0,,1,,,card,Murilo,Foul,False,124369886.0,True,yellow,874729.0,Murilo,,
13472597,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
13472597,,,,,88,,,3,,,card,Raphael Veiga,Foul,False,124369869.0,True,yellow,840020.0,Raphael Veiga,,
13472597,,,,,85,,,6,,,substitution,,,,125171665.0,False,regular,,,,False
13472597,,,,,84,,,7,,,substitution,,,,125171663.0,False,regular,,,,False
13472597,,,,,76,,,15,,,substitution,,,,125171639.0,True,regular,,,,False
13472597,,,,,76,,,15,,,substitution,,,,125171638.0,True,regular,,,,False
13472597,,,,,72,,,19,,,substitution,,,,125171609.0,False,regular,,,,False
13472597,,,,,72,,,19,,,substitution,,,,125171610.0,False,regular,,,,False
13472597,,,,,60,,,31,,,substitution,,,,125171575.0,True,regular,,,,False
13472597,,,,,60,,,31,,,substitution,,,,125171574.0,True,regular,,,,False
13472597,,,,,48,,,43,,,card,Vitor Roque,Argument,False,124369797.0,True,yellow,1150391.0,Vitor Roque,,
13472597,,,,,46,,,45,,,substitution,,,,125171490.0,False,regular,,,,False
13472597,,,,,46,,,45,,,substitution,,,,125171484.0,True,regular,,,,False
13472597,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472597,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
13472597,,,,,30,,,16,,,card,Juan Freytes,Foul,False,124369738.0,False,yellow,962187.0,Juan Freytes,,
