match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
13472889,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472889,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
13472889,,,,,88,,,3,,,substitution,,124263074.0,False,True,regular,,,,,,
13472889,,2.0,0.0,,86,,,5,,,goal,,320416554.0,,True,regular,975118.0,Sabino,,,,
13472889,,,,,81,,,10,,,substitution,,124263008.0,False,False,regular,,,,,,
13472889,,,,,81,,,10,,,substitution,,124263039.0,False,False,regular,,,,,,
13472889,,,,,77,,,14,,,substitution,,124262980.0,False,True,regular,,,,,,
13472889,,,,,77,,,14,,,substitution,,124262996.0,False,True,regular,,,,,,
13472889,,,,,71,,,20,,,substitution,,124262921.0,False,False,regular,,,,,,
13472889,,,,,71,,,20,,,substitution,,124262920.0,False,False,regular,,,,,,
13472889,,,,,65,,,26,,,substitution,,124262886.0,False,True,regular,,,,,,
13472889,,,,,65,,,26,,,substitution,,124262885.0,False,True,regular,,,,,,
13472889,,,,,65,,,26,,,card,,123716051.0,,True,yellow,875402.0,Alan Franco,Alan Franco,Foul,False,
13472889,,,,,63,,,28,,,card,,123715930.0,,False,yellow,980761.0,Ramon,Ramon,Foul,False,
13472889,,,,,60,,,31,,,card,,123715914.0,,True,yellow,2035326.0,Maik,Maik,Foul,False,
13472889,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472889,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13472889,,,,,44,,,2,,,card,,123715824.0,,True,yellow,932937.0,Enzo Díaz,Enzo Díaz,Foul,False,
13472889,,,,,42,,,4,,,card,,123715821.0,,False,yellow,931521.0,Ronald,Ronald,Foul,False,
13472889,,,,,32,,,14,,,card,,123715789.0,,False,yellow,901700.0,Zé Marcos,Zé Marcos,Foul,False,
13472889,,,,,29,,,17,,,varDecision,,35167.0,,False,penaltyNotAwarded,797619.0,Romarinho,,,,True
13472889,,1.0,0.0,,20,,,26,,,goal,,320414276.0,,True,regular,1015261.0,Damián Bobadilla,,,,
