match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
12625011,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625011,,,,,90,2.0,,1,,,substitution,123192222.0,True,True,injury,,,,,,,
12625011,,,,,90,0.0,,1,,,injuryTime,,,,,10.0,,,,,,
12625011,,,,,85,,,6,,,substitution,123192168.0,True,True,injury,,,,,,,
12625011,,3.0,1.0,,81,,,10,,,goal,188893838.0,,True,regular,,1006089.0,Mario Mitaj,,,,
12625011,,,,,75,,,16,,,substitution,123192070.0,False,False,regular,,,,,,,
12625011,,,,,75,,,16,,,substitution,123192069.0,False,False,regular,,,,,,,
12625011,,2.0,1.0,,67,,,24,,,goal,188893096.0,,True,regular,,855817.0,Moussa Diaby,,,,
12625011,,,,,65,,,26,,,substitution,123191999.0,False,False,regular,,,,,,,
12625011,,,,,61,,,30,,,substitution,123191955.0,False,False,regular,,,,,,,
12625011,,,,,49,,,42,,,varDecision,28806.0,,True,goalNotAwarded,,3306.0,Karim Benzema,True,,,
12625011,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625011,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12625011,,,,,38,,,8,,,card,121649439.0,,False,yellow,,1804369.0,Mohammed Abu Al-Shamat,,Mohammed Waheeb Abu Al-Shamat,Foul,False
12625011,,,,,37,,,9,,,card,121649438.0,,True,yellow,,243585.0,Fabinho,,Fabinho,Foul,False
12625011,,,,,35,,,11,,,substitution,123191546.0,True,True,injury,,,,,,,
12625011,,1.0,1.0,,20,,,26,,,goal,188886928.0,,False,regular,,51498.0,Pierre-Emerick Aubameyang,,,,
12625011,,1.0,0.0,,7,,,39,,,goal,188885534.0,,True,regular,,3306.0,Karim Benzema,,,,
