match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
14288915,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288915,,,,,90,6.0,,1,,,substitution,125296778.0,False,True,regular,,,,,,,
14288915,,,,,90,3.0,,1,,,card,124475863.0,,True,yellowRed,Ricardo Horta,Foul,False,314380.0,Ricardo Horta,,
14288915,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14288915,,,,,88,,,3,,,card,124475858.0,,True,yellow,Gabriel Moscardo,Foul,False,1485309.0,Gabriel Moscardo,,
14288915,,,,,86,,,5,,,substitution,125296773.0,False,True,regular,,,,,,,
14288915,,,,,80,,,11,,,substitution,125296761.0,False,False,regular,,,,,,,
14288915,,,,,80,,,11,,,substitution,125296760.0,False,False,regular,,,,,,,
14288915,,,,,77,,,14,,,substitution,125296752.0,False,True,regular,,,,,,,
14288915,,,,,77,,,14,,,substitution,125296754.0,False,True,regular,,,,,,,
14288915,,,,,77,,,14,,,substitution,125296755.0,False,True,regular,,,,,,,
14288915,,,,,74,,,17,,,card,124475844.0,,False,yellow,Richard Ríos,Argument,False,1015292.0,Richard Ríos,,
14288915,,,,,65,,,26,,,card,124475835.0,,True,yellow,Ricardo Horta,Foul,False,314380.0,Ricardo Horta,,
14288915,,2.0,2.0,,53,,,38,,,goal,333494943.0,,False,regular,,,,228364.0,Fredrik Aursnes,,
14288915,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288915,,2.0,1.0,,45,1.0,,1,,,goal,333492787.0,,True,regular,,,,1031567.0,Pau Víctor,,
14288915,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14288915,,1.0,1.0,,38,,,8,,,goal,333491838.0,,True,penalty,,,,966575.0,Rodrigo Zalazar,,penalty
14288915,,,,,30,,,16,,,card,124475794.0,,True,yellow,João Moutinho,Argument,False,6562.0,João Moutinho,,
14288915,,0.0,1.0,,29,,,17,,,goal,333490974.0,,False,regular,,,,74915.0,Nicolás Otamendi,,
14288915,,,,,15,,,31,,,card,124475762.0,,False,yellow,Tomás Araújo,Foul,False,983542.0,Tomás Araújo,,
