match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11453205,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453205,,,,,90,6.0,,1,,,substitution,122709025.0,False,True,regular,,,,,,,
11453205,,,,,90,5.0,,1,,,substitution,122709026.0,True,True,injury,,,,,,,
11453205,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11453205,,,,,85,,,6,,,substitution,122709014.0,False,False,regular,,,,,,,
11453205,,1.0,1.0,,81,,,10,,,goal,182393944.0,,True,regular,,918784.0,Mohamed Sherif,,,,
11453205,,,,,80,,,11,,,substitution,122708997.0,False,False,regular,,,,,,,
11453205,,,,,79,,,12,,,card,121343111.0,,False,yellow,,797619.0,Romarinho,Romarinho,Foul,False,
11453205,,,,,71,,,20,,,substitution,122708983.0,False,False,regular,,,,,,,
11453205,,,,,68,,,23,,,card,121343105.0,,True,yellow,,1084262.0,Arif Al-Haydar,Arif Al-Haydar,Foul,False,
11453205,,,,,62,,,29,,,substitution,122708974.0,False,True,regular,,,,,,,
11453205,,,,,62,,,29,,,substitution,122708972.0,True,True,injury,,,,,,,
11453205,,,,,62,,,29,,,substitution,122708973.0,False,True,regular,,,,,,,
11453205,,,,,50,,,41,,,card,121343088.0,,True,yellow,,147128.0,Woo-Young Jung,Woo-Young Jung,Foul,False,
11453205,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453205,,,,,45,4.0,,1,,,varDecision,25872.0,,False,goalNotAwarded,,894437.0,Muhannad Shanqeeti,,,,False
11453205,,0.0,1.0,,45,3.0,,1,,,goal,182391555.0,,False,regular,,894437.0,Muhannad Shanqeeti,,,,
11453205,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
