match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12758096,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12758096,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
12758096,,,,,84,,,7,,,substitution,,123057974.0,False,True,regular,,,,,
12758096,,,,,77,,,14,,,substitution,,123057930.0,False,True,regular,,,,,
12758096,,,,,76,,,15,,,substitution,,123057929.0,False,True,regular,,,,,
12758096,,,,,76,,,15,,,substitution,,123057928.0,False,True,regular,,,,,
12758096,,,,,72,,,19,,,substitution,,123057902.0,False,False,regular,,,,,
12758096,,,,,72,,,19,,,substitution,,123057901.0,False,False,regular,,,,,
12758096,,,,,71,,,20,,,substitution,,123057900.0,False,False,regular,,,,,
12758096,,,,,69,,,22,,,card,,121559704.0,,False,yellowRed,Jack Simpson,Off the ball foul,False,830250.0,Jack Simpson
12758096,,,,,63,,,28,,,substitution,,123057861.0,False,True,regular,,,,,
12758096,,,,,60,,,31,,,card,,121559691.0,,True,yellow,Christian Nørgaard,Handball,False,135256.0,Christian Nørgaard
12758096,,,,,54,,,37,,,substitution,,123057824.0,False,False,regular,,,,,
12758096,,,,,53,,,38,,,substitution,,123057823.0,False,False,regular,,,,,
12758096,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12758096,,3.0,1.0,,45,,,1,,,goal,,187172168.0,,True,regular,,,,135256.0,Christian Nørgaard
12758096,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12758096,,,,,42,,,4,,,card,,121559591.0,,False,yellow,Jack Simpson,Foul,False,830250.0,Jack Simpson
12758096,,,,,39,,,7,,,card,,121559585.0,,False,yellow,Jamie Donley,Foul,False,1150934.0,Jamie Donley
12758096,,2.0,1.0,,26,,,20,,,goal,,187172003.0,,True,regular,,,,907072.0,Mikkel Damsgaard
12758096,,1.0,1.0,,17,,,29,,,goal,,187171899.0,,True,regular,,,,991604.0,Fabio Carvalho
12758096,,0.0,1.0,,11,,,35,,,goal,,187171814.0,,False,regular,,,,910585.0,Brandon Cooper
