match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,description
11369955,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369955,,,,,90,7.0,,1,,,substitution,122370093.0,False,False,regular,,,,,,,,
11369955,,,,,90,6.0,,1,,,card,121115199.0,,False,yellowRed,Bryan Heynen,Foul,False,801025.0,Bryan Heynen,,,
11369955,,1.0,1.0,,90,,,1,,,goal,177710857.0,,True,regular,,,,831697.0,Ryotaro Ito,,,
11369955,,,,,90,,,1,,,card,121115185.0,,False,yellow,Zakaria El Ouahdi,Foul,False,1134470.0,Zakaria El Ouahdi,,,
11369955,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
11369955,,,,,89,,,2,,,substitution,122370029.0,False,False,regular,,,,,,,,
11369955,,,,,89,,,2,,,substitution,122370027.0,False,True,regular,,,,,,,,
11369955,,,,,88,,,3,,,substitution,122370028.0,False,True,regular,,,,,,,,
11369955,,,,,87,,,4,,,varDecision,23019.0,,False,redCardGiven,,,,856129.0,Gerardo Arteaga,,True,
11369955,,,,,85,,,6,,,card,121115144.0,,True,yellow,Kahveh Zahiroleslam,Argument,False,1519355.0,Kahveh Zahiroleslam,,,
11369955,,,,,85,,,6,,,card,121115148.0,,False,yellow,Matias Galarza,Argument,False,1086924.0,Matias Galarza,,,
11369955,,,,,85,,,6,,,card,121115145.0,,False,red,Gerardo Arteaga,Violent conduct,False,856129.0,Gerardo Arteaga,,,
11369955,,,,,74,,,17,,,inGamePenalty,118449465.0,,True,missed,,goalkeeperSave,,1099462.0,Jarne Steuckers,,,Goalkeeper save
11369955,,,,,73,,,18,,,card,121115107.0,,False,yellow,Bryan Heynen,Argument,False,801025.0,Bryan Heynen,,,
11369955,,,,,63,,,28,,,substitution,122369889.0,False,True,regular,,,,,,,,
11369955,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369955,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11369955,,,,,25,,,21,,,substitution,122369721.0,True,False,injury,,,,,,,,
11369955,,0.0,1.0,,2,,,44,,,goal,177706040.0,,False,regular,,,,985162.0,Yira Collins Sor,,,
