match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12117102,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117102,,,,,90,7.0,,1,,,card,Luciano Giménez,Violent conduct,False,121412650.0,True,red,1182435.0,Luciano Giménez,,,
12117102,,,,,90,6.0,,1,,,varDecision,,,,26467.0,True,cardUpgrade,1182435.0,Luciano Giménez,False,,
12117102,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12117102,,,,,86,,,5,,,substitution,,,,122830439.0,False,injury,,,,,True
12117102,,,,,86,,,5,,,substitution,,,,122830435.0,True,regular,,,,,False
12117102,,,,,86,,,5,,,substitution,,,,122830434.0,True,regular,,,,,False
12117102,,,,,80,,,11,,,card,André Luís,Foul,False,121412636.0,True,yellow,876286.0,André Luís,,,
12117102,,,,,73,,,18,,,substitution,,,,122830421.0,True,regular,,,,,False
12117102,,,,,73,,,18,,,substitution,,,,122830422.0,False,regular,,,,,False
12117102,,,,,73,,,18,,,substitution,,,,122830423.0,False,regular,,,,,False
12117102,,,,,72,,,19,,,card,Everton,Foul,False,121412634.0,False,yellow,1199479.0,Everton,,,
12117102,,,,,66,,,25,,,substitution,,,,122830418.0,False,injury,,,,,True
12117102,,,,,66,,,25,,,substitution,,,,122830417.0,False,regular,,,,,False
12117102,,,,,62,,,29,,,substitution,,,,122830406.0,True,regular,,,,,False
12117102,,,,,62,,,29,,,substitution,,,,122830405.0,True,regular,,,,,False
12117102,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117102,,,,,45,3.0,,1,,,card,Derik Lacerda,Argument,False,121412601.0,True,yellow,994190.0,Derik Lacerda,,,
12117102,,,,,45,3.0,,1,,,card,Eric Ramires,Foul,False,121412602.0,False,yellow,950545.0,Eric Ramires,,,
12117102,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12117102,,1.0,1.0,,42,,,4,,,goal,,,,184076158.0,False,regular,906837.0,Helinho,,,
12117102,,1.0,0.0,,33,,,13,,,goal,,,,184075958.0,True,regular,994190.0,Derik Lacerda,,,
12117102,,,,,19,,,27,,,card,Lucas Mineiro,Foul,False,121412577.0,True,yellow,840077.0,Lucas Mineiro,,,
12117102,,,,,-5,,,6,,,card,Isidro Pitta,Argument,False,121412651.0,True,yellow,979861.0,Isidro Pitta,,,
12117102,,,,,-5,,,6,,,card,Petit,Argument,False,121412616.0,True,yellow,,,,,
