match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11451037,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451037,,,,,90,6.0,,1,,,card,Stefano Sturaro,Foul,False,121053284.0,False,yellow,148191.0,Stefano Sturaro,,,
11451037,,,,,90,3.0,,1,,,card,Adam Buksa,,False,121053282.0,True,yellow,1138856.0,Adam Buksa,,,
11451037,,,,,90,2.0,,1,,,card,Federico Ceccherini,Argument,False,121053274.0,False,yellow,139410.0,Federico Ceccherini,,,
11451037,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11451037,,,,,87,,,4,,,substitution,,,,122270397.0,True,regular,,,,False,
11451037,,,,,85,,,6,,,substitution,,,,122270391.0,False,regular,,,,False,
11451037,,,,,85,,,6,,,substitution,,,,122270390.0,False,regular,,,,False,
11451037,,,,,75,,,16,,,card,Marcus Rohdén,Foul,False,121053207.0,False,yellow,209082.0,Marcus Rohdén,,,
11451037,,,,,70,,,21,,,substitution,,,,122270331.0,False,regular,,,,False,
11451037,,,,,70,,,21,,,substitution,,,,122270330.0,False,regular,,,,False,
11451037,,,,,67,,,24,,,card,Ataberk Dadakdeniz,Time wasting,False,121053201.0,True,yellow,840605.0,Ataberk Dadakdeniz,,,
11451037,,,,,65,,,26,,,substitution,,,,122270318.0,True,regular,,,,False,
11451037,,,,,65,,,26,,,substitution,,,,122270317.0,True,regular,,,,False,
11451037,,,,,57,,,34,,,card,Davide Biraschi,Foul,False,121053197.0,False,yellow,233252.0,Davide Biraschi,,,
11451037,,,,,54,,,37,,,card,Sagiv Yehezkel,Argument,False,121053192.0,True,yellow,1513792.0,Sagiv Jehezkel,,,
11451037,,,,,46,,,45,,,substitution,,,,122270294.0,False,regular,,,,False,
11451037,,,,,46,,,45,,,substitution,,,,122270293.0,True,regular,,,,False,
11451037,,,,,46,,,45,,,substitution,,,,122270292.0,True,regular,,,,False,
11451037,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451037,,,,,45,3.0,,1,,,card,Erdal Rakip,Foul,False,121053168.0,True,red,319871.0,Erdal Rakip,,,
11451037,,,,,45,2.0,,1,,,varDecision,,,,22270.0,True,cardUpgrade,319871.0,Erdal Rakip,,,False
11451037,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11451037,,2.0,1.0,,42,,,4,,,goal,,,,175690727.0,False,regular,826162.0,Güven Yalçın,,,
11451037,,,,,30,,,16,,,card,Münir Levent Mercan,Off the ball foul,False,121053154.0,False,yellow,1085938.0,Levent Mercan,,,
11451037,,,,,22,,,24,,,card,Güven Yalçın,Argument,False,121053147.0,False,yellow,826162.0,Güven Yalçın,,,
11451037,,,,,22,,,24,,,card,Veysel Sarı,Argument,False,121053146.0,True,yellow,98276.0,Veysel Sarı,,,
11451037,,2.0,0.0,,13,,,33,,,goal,,,,175689820.0,True,regular,1138856.0,Adam Buksa,,,
11451037,,1.0,0.0,,7,,,39,,,goal,,,,175689717.0,True,regular,98276.0,Veysel Sarı,,,
11451037,,,,,6,,,40,,,card,Otabek Shukurov,Foul,False,121053135.0,False,yellow,358890.0,Otabek Shukurov,,,
11451037,,,,,-5,,,6,,,card,Nuri Sahin,Argument,False,121053283.0,True,yellow,,,,,
