match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,description
11352524,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352524,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11352524,,1.0,2.0,,88,,,3,,,goal,,171647614.0,False,regular,827606.0,Rodri,,,,,
11352524,,,,,86,,,5,,,substitution,,121969405.0,False,regular,,,False,,,,
11352524,,1.0,1.0,,85,,,6,,,goal,,171647571.0,True,regular,929132.0,Jayden Bogle,,,,,
11352524,,,,,83,,,8,,,card,,120869075.0,True,yellow,100578.0,John Egan,,John Egan,Foul,False,
11352524,,,,,80,,,11,,,substitution,,121969345.0,True,regular,,,False,,,,
11352524,,,,,77,,,14,,,card,,120869034.0,True,yellow,979290.0,Vinícius Souza,,Vinícius Souza,Foul,False,
11352524,,,,,71,,,20,,,substitution,,121969229.0,True,regular,,,False,,,,
11352524,,,,,71,,,20,,,substitution,,121969228.0,True,regular,,,False,,,,
11352524,,0.0,1.0,,63,,,28,,,goal,,171646913.0,False,regular,839956.0,Erling Haaland,,,,,
11352524,,,,,59,,,32,,,card,,120868951.0,True,yellow,1122603.0,William Osula,,William Osula,Foul,False,
11352524,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352524,,,,,45,4.0,,1,,,card,,120868874.0,True,yellow,112928.0,George Baldock,,George Baldock,Foul,False,
11352524,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352524,,,,,37,,,9,,,inGamePenalty,,118431737.0,False,missed,839956.0,Erling Haaland,,,woodwork,,Woodwork
11352524,,,,,17,,,29,,,substitution,,121968785.0,True,injury,,,True,,,,
