match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
14064431,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064431,,,,,90,5.0,,1,,,card,Chidozie Awaziem,Argument,False,124423007.0,True,yellow,804764.0,Chidozie Awaziem,,,
14064431,,,,,90,2.0,,1,,,substitution,,,,125229774.0,False,regular,,,False,,
14064431,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14064431,,,,,87,,,4,,,substitution,,,,125229699.0,True,regular,,,False,,
14064431,,,,,87,,,4,,,substitution,,,,125229698.0,True,regular,,,False,,
14064431,,,,,83,,,8,,,card,Dehmaine Tabibou,Foul,False,124416362.0,True,yellow,1405912.0,Dehmaine Tabibou,,,
14064431,,1.0,2.0,,81,,,10,,,goal,,,,331376456.0,False,regular,227862.0,Wesley Saïd,,,
14064431,,,,,69,,,22,,,substitution,,,,125229567.0,False,regular,,,False,,
14064431,,,,,60,,,31,,,substitution,,,,125229460.0,True,regular,,,False,,
14064431,,,,,59,,,32,,,substitution,,,,125229459.0,True,regular,,,False,,
14064431,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064431,,,,,45,,,1,,,substitution,,,,125229120.0,True,injury,,,True,,
14064431,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14064431,,1.0,1.0,,38,,,8,,,goal,,,,331360554.0,True,regular,45512.0,Youssef El Arabi,,,
14064431,,,,,38,,,8,,,inGamePenalty,,goalkeeperSave,,118590767.0,True,missed,45512.0,Youssef El Arabi,,,Goalkeeper save
14064431,,0.0,1.0,,34,,,12,,,goal,,,,331359590.0,False,regular,148824.0,Florian Thauvin,,,
