match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_blockedScoringAttempt,stat_totalClearance,player_sofascoreId,stat_interceptionWon,stat_accurateCross,stat_challengeLost,stat_totalContest,stat_wonContest,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goalAssist,stat_bigChanceMissed,stat_hitWoodwork,stat_totalOffside,player_firstName,player_lastName,captain,stat_goals,stat_outfielderBlock
10408407,home,Real Sociedad,Alexander Sørloth,alexander-sorloth,A. Sørloth,F,9,195,17312,M,309078,EUR,818121600,F,19,19,False,13.0,7.0,,,,2.0,7.0,11.0,1.0,,,64.0,22.0,6.2,11.0,0.5758,0.9505,0.00433701,2,,,3.0,6.0,4.0,,,,1.0,,1.0,,1.0,,,asorloth,1.0,,,4.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,
10408407,home,Real Sociedad,Mikel Oyarzabal,mikel-oyarzabal,M. Oyarzabal,F,10,181,11730,M,823622,EUR,861580800,F,10,10,True,5.0,2.0,,,1.0,1.0,1.0,4.0,1.0,,,26.0,8.0,6.3,5.0,0.0,0.0,0.00011805,0,,,1.0,6.0,1.0,,,,1.0,,,,3.0,,,mikel10oyar,,,2.0,1.0,,,,,,,,1.0,,,,,
10408407,home,Real Sociedad,Mohamed-Ali Cho,mohamed-ali-cho,M. Cho,F,25,182,1757,M,1063235,EUR,1074470400,F,11,11,True,1.0,1.0,,,,,1.0,1.0,,,,12.0,1.0,6.4,,0.0,0.0,0.00011591,0,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
10408407,home,Real Sociedad,Ander Guevara,ander-guevara,A. Guevara,M,6,180,265,M,891931,EUR,868233600,M,16,16,True,7.0,6.0,,,3.0,4.0,3.0,3.0,1.0,,,11.0,12.0,7.0,1.0,0.0,0.0,0.00464241,0,,,1.0,1.0,4.0,,1.0,1.0,,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,
10408407,home,Real Sociedad,Ander Barrenetxea,ander-barrenetxea,A. Barrenetxea,F,7,174,1646,M,966862,EUR,1009411200,F,7,7,True,5.0,1.0,,,,1.0,1.0,4.0,3.0,,,10.0,11.0,7.6,6.0,0.4259,0.8256,0.00036545,1,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,
10408407,home,Real Sociedad,Andoni Zubiaurre,andoni-zubiaurre,A. Zubiaurre,G,58,189,110,M,927768,EUR,849657600,G,13,13,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,home,Real Sociedad,Egoitz Arana,egoitz-arana,E. Arana,G,13,197,25,M,1170459,EUR,1014076800,G,45,45,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Egoitz Arana,,,,
10408407,home,Real Sociedad,Diego Rico,diego-rico,D. Rico,D,16,181,662,M,350560,EUR,730425600,D,15,15,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,home,Real Sociedad,Jon Pacheco,jon-pacheco,J. Pacheco,D,5,184,537,M,934383,EUR,978912000,D,20,20,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,home,Real Sociedad,Robert Navarro,robert-navarro,R. Navarro,M,23,178,940,M,944165,EUR,1018569600,M,17,17,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,home,Real Sociedad,Álex Sola,alex-sola,Á. Sola,M,7,178,195,M,966836,EUR,928886400,D,2,2,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,home,Real Sociedad,Beñat Turrientes,benat-turrientes,B. Turrientes,M,8,179,748,M,980410,EUR,1012435200,M,22,22,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,away,Elche,Édgar Badía,edgar-badia,É. Badía,G,13,181,194,M,811557,EUR,697852800,G,13,13,False,26.0,15.0,18.0,9.0,10.0,15.0,5.0,11.0,12.0,1.0,2.0,90.0,36.0,6.4,11.0,0.0,0.0,0.00054539,0,0.5582,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10408407,away,Elche,Tete Morente,tete-morente,T. Morente,F,15,180,435,M,605374,EUR,849657600,D,11,11,False,36.0,28.0,3.0,1.0,12.0,14.0,16.0,25.0,3.0,,,90.0,57.0,6.3,16.0,0.0144,0.0,0.0117038,1,,3.0,2.0,7.0,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0
10408407,away,Elche,Helibelton Palacios,helibelton-palacios,H. Palacios,D,13,181,376,M,329597,EUR,739584000,D,14,14,False,24.0,17.0,6.0,3.0,14.0,17.0,3.0,7.0,2.0,,,76.0,56.0,6.7,14.0,0.0,0.0,0.00605027,0,,,,5.0,3.0,,1.0,,,,,,2.0,,3.0,,2.0,,1.0,4.0,2.0,,,,,,,,,,,,2.0
10408407,away,Elche,Gonzalo Verdú,gonzalo-verdu,G. Verdú,D,,190,44,M,150910,EUR,593395200,D,5,5,False,28.0,18.0,8.0,1.0,17.0,19.0,1.0,9.0,5.0,,,61.0,35.0,6.4,11.0,0.0,0.0,0.00092181,0,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,True,,
10408407,away,Elche,Diego González,diego-gonzalez,D. González,D,4,184,41,M,597756,EUR,791251200,D,4,4,False,21.0,14.0,5.0,1.0,10.0,13.0,4.0,8.0,5.0,,,90.0,30.0,6.5,7.0,0.0,0.0,0.00102486,0,,,,2.0,2.0,,2.0,1.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0
10408407,away,Elche,Carlos Clerc,carlos-clerc,C. Clerc,D,18,182,71,M,192430,EUR,698630400,D,23,23,False,16.0,11.0,5.0,2.0,8.0,10.0,3.0,6.0,1.0,,,76.0,26.0,6.6,7.0,0.0,0.0,0.00230766,0,,,,4.0,4.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,
10408407,away,Elche,Fidel,fidel,Fidel,F,10,179,132,M,116607,EUR,625449600,M,16,16,False,26.0,17.0,3.0,3.0,6.0,11.0,11.0,15.0,5.0,,,83.0,41.0,6.3,16.0,0.0,0.0,0.00811408,0,,,,6.0,5.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,,2.0,5.0,3.0,2.0,,,,,,,,,,,
10408407,away,Elche,Omar Mascarell,omar-mascarell,O. Mascarell,M,5,181,553,M,255999,EUR,728611200,M,21,21,False,44.0,37.0,8.0,6.0,18.0,20.0,20.0,25.0,10.0,,,90.0,63.0,7.3,8.0,0.0,0.0,0.0380439,0,,1.0,,5.0,8.0,,2.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,4.0,3.0,,,,,,,,,,,,1.0
10408407,away,Elche,Gerard Gumbau,gerard-gumbau,G. Gumbau,M,15,187,380,M,326471,EUR,787708800,M,20,20,False,28.0,20.0,6.0,3.0,4.0,6.0,16.0,22.0,3.0,,,90.0,37.0,6.8,8.0,0.0642,0.3735,0.0157162,2,,,2.0,5.0,6.0,,1.0,,,3.0,2.0,,1.0,,1.0,,1.0,,2.0,,,,,2.0,,,,1.0,,,,,
10408407,away,Elche,Lucas Boyé,lucas-boye,L. Boyé,F,15,183,1345,M,814385,EUR,825465600,F,9,9,False,21.0,16.0,1.0,,7.0,7.0,9.0,14.0,3.0,,,90.0,44.0,6.4,16.0,0.0254,0.0899,0.0242989,1,,,3.0,14.0,7.0,,,,3.0,1.0,6.0,1.0,1.0,,2.0,,,,1.0,7.0,3.0,2.0,,1.0,,,,,,,,,
10408407,away,Elche,Randy Nteka,randy-nteka,R. Nteka,F,11,190,949,M,932764,EUR,881366400,F,18,18,False,5.0,1.0,1.0,,,,1.0,5.0,1.0,,,61.0,15.0,6.6,7.0,0.0,0.0,0.00011194,0,,,2.0,5.0,6.0,,,,2.0,3.0,2.0,,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,
10408407,away,Elche,Pedro Bigas,pedro-bigas,P. Bigas,D,6,180,322,M,141832,EUR,635040000,D,6,6,True,21.0,15.0,7.0,4.0,10.0,12.0,5.0,9.0,5.0,,,29.0,26.0,6.6,8.0,0.0,0.0,0.00288119,0,,,3.0,3.0,5.0,,2.0,2.0,2.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,
10408407,away,Elche,Ezequiel Ponce,ezequiel-ponce,E. Ponce,F,10,178,775,M,356444,EUR,859593600,F,19,19,True,8.0,4.0,,,2.0,2.0,2.0,6.0,1.0,,,29.0,10.0,6.4,5.0,0.0,0.0,0.00342239,0,,,1.0,4.0,1.0,,,,,,,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,
10408407,away,Elche,José Ángel Carmona,jose-angel-carmona,J. Á. Carmona,D,2,183,1021,M,1015240,EUR,1012262400,D,40,40,True,8.0,6.0,1.0,1.0,3.0,5.0,3.0,3.0,1.0,,,14.0,9.0,6.4,2.0,0.0,0.0,0.00450271,0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10408407,away,Elche,Lautaro Blanco,lautaro-blanco,L. Blanco,D,3,176,1085,M,989865,EUR,919382400,D,2,2,True,6.0,2.0,1.0,,1.0,1.0,1.0,8.0,1.0,,,14.0,15.0,6.0,8.0,0.0,0.0,0.00253322,0,,3.0,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,
10408407,away,Elche,Josan,josan,Josan,M,17,175,169,M,808955,EUR,628646400,M,17,17,True,1.0,1.0,,,,,1.0,1.0,,,,11.0,4.0,6.5,1.0,0.0,0.0,0.00068235,0,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,
10408407,away,Elche,Axel Werner,axel-werner,A. Werner,G,1,191,163,M,250219,EUR,825465600,G,1,1,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,away,Elche,Pol Lirola,pol-lirola,P. Lirola,D,14,183,660,M,844480,EUR,871430400,D,24,24,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,away,Elche,Nicolás Fernández,nicolas-fernandez,N. Fernández,M,7,172,663,M,962411,EUR,947548800,D,22,22,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408407,away,Elche,Raúl Guti,raul-guti,R. Guti,M,10,180,150,M,591740,EUR,851904000,M,8,8,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
