match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12773661,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12773661,,,,,90,6.0,,1,,,substitution,123242940.0,False,True,regular,,,,,,
12773661,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12773661,,,,,81,,,10,,,card,121684033.0,,True,yellow,,André Becker,Time wasting,False,826270.0,André Becker
12773661,,,,,79,,,12,,,substitution,123242782.0,False,True,regular,,,,,,
12773661,,,,,79,,,12,,,card,121684016.0,,True,yellow,,Marius Wörl,Time wasting,False,1387705.0,Marius Wörl
12773661,,,,,77,,,14,,,substitution,123242772.0,False,False,regular,,,,,,
12773661,,,,,75,,,16,,,card,121683985.0,,False,yellow,,Benedict Hollerbach,Foul,False,975800.0,Benedict Hollerbach
12773661,,,,,71,,,20,,,substitution,123242717.0,False,False,regular,,,,,,
12773661,,2.0,0.0,,71,,,20,,,goal,189473981.0,,True,regular,,,,,826270.0,André Becker
12773661,,,,,65,,,26,,,substitution,123242598.0,False,True,regular,,,,,,
12773661,,,,,65,,,26,,,substitution,123242599.0,False,True,regular,,,,,,
12773661,,,,,56,,,35,,,substitution,123242466.0,False,False,regular,,,,,,
12773661,,,,,46,,,45,,,substitution,123242389.0,False,False,regular,,,,,,
12773661,,,,,46,,,45,,,substitution,123242371.0,False,True,regular,,,,,,
12773661,,,,,46,,,45,,,substitution,123242368.0,False,False,regular,,,,,,
12773661,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12773661,,,,,45,2.0,,1,,,card,121683761.0,,True,yellow,,Noah Joel Sarenren Bazee,Argument,False,801378.0,Noah Joel Sarenren Bazee
12773661,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12773661,,1.0,0.0,,12,,,34,,,goal,189468623.0,,True,regular,,,,,1387705.0,Marius Wörl
