match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12624891,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624891,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12624891,,,,,89,,,2,,,substitution,,123574029.0,False,False,regular,,,,,,
12624891,,,,,89,,,2,,,substitution,,123574028.0,False,False,regular,,,,,,
12624891,,2.0,0.0,,87,,,4,,,goal,,209126601.0,,True,regular,1114775.0,Mohannad Abu Taha,,,,
12624891,,,,,84,,,7,,,card,,121946937.0,,False,yellow,791561.0,Mohammed Jahfali,Mohammed Jahfali,Foul,False,
12624891,,,,,82,,,9,,,substitution,,123574000.0,False,True,regular,,,,,,
12624891,,,,,79,,,12,,,card,,121946930.0,,False,yellow,1127819.0,Abdullah Al-Hawsawi,Abdullah Al-Hawsawi,Foul,False,
12624891,,,,,75,,,16,,,substitution,,123573988.0,False,True,regular,,,,,,
12624891,,,,,71,,,20,,,card,,121946923.0,,True,yellow,897590.0,Karlo Muhar,Karlo Muhar,Foul,False,
12624891,,,,,70,,,21,,,substitution,,123573964.0,True,False,injury,,,,,,
12624891,,1.0,0.0,,63,,,28,,,goal,,209116116.0,,True,regular,791575.0,Omar Al-Somah,,,,
12624891,,,,,54,,,37,,,substitution,,123573938.0,False,True,regular,,,,,,
12624891,,,,,46,,,45,,,substitution,,123573928.0,False,False,regular,,,,,,
12624891,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624891,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12624891,,,,,41,,,5,,,card,,121946859.0,,True,yellow,49805.0,Jóhann Guðmundsson,Jóhann Guðmundsson,Foul,False,
12624891,,,,,40,,,6,,,card,,121946858.0,,False,yellow,1549247.0,Muhammad Sawan,Muhammad Sawan,Argument,False,
12624891,,,,,34,,,12,,,varDecision,,31263.0,,True,cardUpgrade,948603.0,Hamed Al-Maghati,,,,True
12624891,,,,,32,,,14,,,card,,121946853.0,,True,yellow,948603.0,Hamed Al-Maghati,Hamed Al-Maghati,Foul,False,
12624891,,,,,28,,,18,,,card,,121946845.0,,False,yellow,851262.0,Myziane Maolida,Myziane Maolida,Foul,False,
12624891,,,,,9,,,37,,,card,,121946383.0,,False,yellow,990187.0,Abdulrahman Al-Safri,Abdulrahman Al-Safri,Foul,False,
