match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11046865,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11046865,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11046865,,,,,88,,,3,,,substitution,,121663994.0,False,False,regular,,,,,,,
11046865,,,,,86,,,5,,,substitution,,121663967.0,False,True,regular,,,,,,,
11046865,,,,,86,,,5,,,substitution,,121663966.0,False,True,regular,,,,,,,
11046865,,,,,81,,,10,,,substitution,,121663906.0,False,False,regular,,,,,,,
11046865,,,,,80,,,11,,,substitution,,121663905.0,False,False,regular,,,,,,,
11046865,,,,,80,,,11,,,substitution,,121663904.0,False,False,regular,,,,,,,
11046865,,,,,80,,,11,,,card,,120687837.0,,False,yellow,Khaled Al-Semeiry,Foul,False,857390.0,Khaled Al-Semeiry,,
11046865,,,,,70,,,21,,,substitution,,121663819.0,False,True,regular,,,,,,,
11046865,,,,,70,,,21,,,substitution,,121663818.0,False,True,regular,,,,,,,
11046865,,,,,70,,,21,,,substitution,,121663817.0,False,True,regular,,,,,,,
11046865,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11046865,,2.0,0.0,,45,6.0,,1,,,goal,,168559593.0,,True,penalty,,,,29774.0,Odion Ighalo,penalty,
11046865,,,,,45,5.0,,1,,,card,,120687661.0,,False,yellow,Izuchukwu Jude Anthony,Foul,False,834130.0,Izuchukwu Jude Anthony,,
11046865,,,,,45,3.0,,1,,,varDecision,,16456.0,,True,penaltyNotAwarded,,,,298300.0,Moussa Marega,,False
11046865,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11046865,,1.0,0.0,,39,,,7,,,goal,,168559338.0,,True,regular,,,,29774.0,Odion Ighalo,,
11046865,,,,,16,,,30,,,card,,120687568.0,,True,yellow,Mohamed Kanno,Foul,False,828524.0,Mohamed Kanno,,
