match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12437722,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437722,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12437722,,,,,83,,,8,,,substitution,,123357839.0,False,False,regular,,,,,,,
12437722,,,,,83,,,8,,,substitution,,123357838.0,False,False,regular,,,,,,,
12437722,,,,,80,,,11,,,substitution,,123357823.0,False,True,regular,,,,,,,
12437722,,,,,79,,,12,,,card,,121765256.0,,False,yellow,Chimy Ávila,Argument,False,789381.0,Chimy Ávila,,
12437722,,,,,71,,,20,,,substitution,,123357795.0,False,True,regular,,,,,,,
12437722,,,,,71,,,20,,,substitution,,123357796.0,False,False,regular,,,,,,,
12437722,,,,,55,,,36,,,substitution,,123357751.0,False,False,regular,,,,,,,
12437722,,,,,55,,,36,,,substitution,,123357750.0,False,False,regular,,,,,,,
12437722,,,,,55,,,36,,,substitution,,123357749.0,False,True,regular,,,,,,,
12437722,,,,,55,,,36,,,substitution,,123357748.0,False,True,regular,,,,,,,
12437722,,,,,47,,,44,,,card,,121765222.0,,True,yellow,Ander Barrenetxea,Foul,False,966862.0,Ander Barrenetxea,,
12437722,,,,,46,,,45,,,substitution,,123357738.0,True,True,injury,,,,,,,
12437722,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437722,,,,,45,6.0,,1,,,card,,121765193.0,,True,yellow,Nayef Aguerd,Foul,False,877102.0,Nayef Aguerd,,
12437722,,,,,45,2.0,,1,,,card,,121765186.0,,False,yellow,Marc Bartra,Argument,False,99519.0,Marc Bartra,,
12437722,,,,,45,2.0,,1,,,card,,121765185.0,,True,yellow,Mikel Oyarzabal,Argument,False,823622.0,Mikel Oyarzabal,,
12437722,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12437722,,2.0,0.0,,31,,,15,,,goal,,191838949.0,,True,penalty,,,,823622.0,Mikel Oyarzabal,penalty,
12437722,,,,,29,,,17,,,varDecision,,29900.0,,True,penaltyNotAwarded,,,,823622.0,Mikel Oyarzabal,,False
12437722,,1.0,0.0,,14,,,32,,,goal,,191838280.0,,True,ownGoal,,,,305278.0,Diego Llorente,owngoal,
12437722,,,,,-5,,,6,,,card,,121765134.0,,False,yellow,Manuel Pellegrini,Argument,False,,,,
