match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11450129,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450129,,,,,90,4.0,,1,,,substitution,122355201.0,False,True,regular,,,,,,
11450129,,,,,90,3.0,,1,,,substitution,122355200.0,False,True,regular,,,,,,
11450129,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11450129,,,,,88,,,3,,,card,121105827.0,,True,yellow,,Emirhan Topçu,Foul,False,895009.0,Emirhan Topçu
11450129,,,,,85,,,6,,,substitution,122355002.0,False,True,regular,,,,,,
11450129,,,,,81,,,10,,,substitution,122354932.0,False,False,regular,,,,,,
11450129,,1.0,0.0,,78,,,13,,,goal,177578501.0,,True,regular,,,,,979109.0,Dal Varešanović
11450129,,,,,72,,,19,,,substitution,122354720.0,False,True,regular,,,,,,
11450129,,,,,66,,,25,,,card,121105513.0,,True,yellow,,Dal Varešanović,Simulation,False,979109.0,Dal Varešanović
11450129,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450129,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11450129,,,,,35,,,11,,,card,121105131.0,,False,yellow,,Filip Benković,Foul,False,357588.0,Filip Benković
11450129,,,,,23,,,23,,,substitution,122353535.0,True,False,injury,,,,,,
11450129,,,,,-5,,,6,,,card,121105588.0,,True,yellow,,Eray Korkmaz,Argument,False,1145620.0,Eray Korkmaz
