match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10406915,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406915,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10406915,,,,,81,,,10,,,card,,Stjepan Lončar,Foul,False,120529312.0,True,yellow,842571.0,Stjepan Lončar,
10406915,,1.0,1.0,,79,,,12,,,goal,,,,,166931311.0,True,regular,1125840.0,Billal Messaoudi,
10406915,,,,,78,,,13,,,substitution,,,,,121416993.0,False,regular,,,False
10406915,,,,,66,,,25,,,substitution,,,,,121416865.0,True,regular,,,False
10406915,,,,,63,,,28,,,substitution,,,,,121416841.0,False,regular,,,False
10406915,,,,,61,,,30,,,substitution,,,,,121416815.0,True,regular,,,False
10406915,,,,,60,,,31,,,card,,Radosław Majecki,Argument,False,120529164.0,False,yellow,849114.0,Radosław Majecki,
10406915,,,,,59,,,32,,,card,,Felipe Avenatti,Argument,False,120529163.0,True,yellow,308058.0,Felipe Avenatti,
10406915,,,,,46,,,45,,,substitution,,,,,121416699.0,True,regular,,,False
10406915,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406915,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10406915,,,,,44,,,2,,,card,,Oleksii Sych,Foul,False,120529006.0,True,yellow,1022525.0,Oleksii Sych,
10406915,,,,,36,,,10,,,card,,Dorian Dessoleil,Foul,False,120528965.0,True,yellow,149584.0,Dorian Dessoleil,
10406915,,,,,30,,,16,,,card,,Christiaan Ravych,Foul,False,120528932.0,False,yellow,1191212.0,Christiaan Ravych,
10406915,,0.0,1.0,,9,,,37,,,goal,,,,,166928603.0,False,regular,902050.0,Boris Popović,
