match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10438140,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438140,,,,,90,3.0,,1,,,substitution,121522204.0,False,False,regular,,,,,,,
10438140,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10438140,,,,,83,,,8,,,substitution,121522182.0,False,True,regular,,,,,,,
10438140,,,,,81,,,10,,,substitution,121522179.0,False,False,regular,,,,,,,
10438140,,,,,81,,,10,,,card,120597093.0,,True,yellow,,Rafael Martins,Foul,False,123231.0,Rafael Martins,
10438140,,,,,72,,,19,,,card,120597084.0,,False,yellow,,Stanislav Kritsyuk,Time wasting,False,236158.0,Stanislav Kritsyuk,
10438140,,,,,69,,,22,,,substitution,121522151.0,False,True,regular,,,,,,,
10438140,,,,,69,,,22,,,substitution,121522150.0,False,True,regular,,,,,,,
10438140,,,,,68,,,23,,,substitution,121522152.0,False,False,regular,,,,,,,
10438140,,,,,63,,,28,,,varDecision,14936.0,,False,goalNotAwarded,,,,,914772.0,Fran Navarro,False
10438140,,1.0,3.0,,62,,,29,,,goal,167835788.0,,False,regular,,,,,914772.0,Fran Navarro,
10438140,,,,,60,,,31,,,substitution,121522136.0,False,True,regular,,,,,,,
10438140,,,,,60,,,31,,,substitution,121522135.0,False,True,regular,,,,,,,
10438140,,1.0,2.0,,54,,,37,,,goal,167835688.0,,False,regular,,,,,887754.0,Vítor Carvalho,
10438140,,1.0,1.0,,50,,,41,,,goal,167835621.0,,False,regular,,,,,914772.0,Fran Navarro,
10438140,,1.0,0.0,,46,,,45,,,goal,167835566.0,,True,regular,,,,,123231.0,Rafael Martins,
10438140,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438140,,,,,44,,,2,,,card,120596996.0,,True,yellow,,Romário Baró,Foul,False,892224.0,Romário Baró,
