match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11369374,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369374,,1.0,0.0,,90,1.0,,1,,,goal,173820399.0,True,regular,839585.0,Yangel Herrera,,,,,
11369374,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11369374,,,,,85,,,6,,,substitution,122140317.0,False,regular,,,,False,,,
11369374,,,,,82,,,9,,,card,120975489.0,True,yellow,129861.0,Juanpe,,,Juanpe,Foul,False
11369374,,,,,79,,,12,,,substitution,122140293.0,True,regular,,,,False,,,
11369374,,,,,77,,,14,,,card,120975478.0,True,yellow,32048.0,Cristhian Stuani,,,Cristhian Stuani,Foul,False
11369374,,,,,77,,,14,,,card,120975479.0,False,yellow,892521.0,Unai Núñez,,,Unai Núñez,Argument,False
11369374,,,,,75,,,16,,,substitution,122140278.0,False,regular,,,,False,,,
11369374,,,,,67,,,24,,,substitution,122140246.0,True,regular,,,,False,,,
11369374,,,,,67,,,24,,,substitution,122140245.0,True,regular,,,,False,,,
11369374,,,,,55,,,36,,,card,120975433.0,False,yellow,795257.0,Kevin Vázquez,,,Kevin Vázquez,Foul,False
11369374,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369374,,,,,45,7.0,,1,,,card,120975377.0,True,yellow,1002813.0,Yan Couto,,,Yan Couto,Foul,False
11369374,,,,,45,2.0,,1,,,substitution,122139957.0,True,injury,,,,True,,,
11369374,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,
