match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14573075,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573075,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14573075,,,,,89,,,2,,,substitution,,125086800.0,False,True,regular,,,,,
14573075,,,,,89,,,2,,,substitution,,125086799.0,True,True,injury,,,,,
14573075,,,,,82,,,9,,,substitution,,125086749.0,False,True,regular,,,,,
14573075,,3.0,1.0,,81,,,10,,,goal,,326637315.0,,True,regular,909506.0,Jaakko Oksanen,,,
14573075,,,,,78,,,13,,,card,,124299794.0,,False,yellow,141203.0,Kevin Wimmer,Kevin Wimmer,Argument,False
14573075,,,,,73,,,18,,,substitution,,125086658.0,False,False,regular,,,,,
14573075,,,,,72,,,19,,,substitution,,125086657.0,False,False,regular,,,,,
14573075,,,,,71,,,20,,,substitution,,125086628.0,False,True,regular,,,,,
14573075,,,,,65,,,26,,,substitution,,125086575.0,False,False,regular,,,,,
14573075,,,,,65,,,26,,,substitution,,125086574.0,False,False,regular,,,,,
14573075,,,,,62,,,29,,,card,,124299743.0,,False,yellow,793995.0,Danylo Ignatenko,Danylo Ignatenko,Foul,False
14573075,,2.0,1.0,,48,,,43,,,goal,,326635375.0,,True,regular,123875.0,Piotr Parzyszek,,,
14573075,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573075,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14573075,,1.0,1.0,,41,,,5,,,goal,,326633665.0,,True,regular,940864.0,Clinton Antwi,,,
14573075,,,,,39,,,7,,,card,,124299608.0,,True,yellow,988190.0,Ibrahim Cissé,Ibrahim Cissé,Argument,False
14573075,,,,,39,,,7,,,card,,124299607.0,,False,yellow,1109961.0,Rahim Ibrahim,Rahim Ibrahim,Foul,False
14573075,,0.0,1.0,,3,,,43,,,goal,,326630671.0,,False,regular,1397170.0,Nino Marcelli,,,
14573075,,,,,-5,,,6,,,card,,124299820.0,,True,yellow,,,Jarkko Wiss,Argument,False
