match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764412,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764412,,,,,90,5.0,,1,,,substitution,123273908.0,False,False,regular,,,,,,
12764412,,,,,90,2.0,,1,,,substitution,123273906.0,False,True,regular,,,,,,
12764412,,,,,90,2.0,,1,,,substitution,123273905.0,False,True,regular,,,,,,
12764412,,,,,90,,,1,,,substitution,123273907.0,False,False,regular,,,,,,
12764412,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12764412,,,,,89,,,2,,,card,121705522.0,,True,yellow,,Patrick Berg,Foul,False,355174.0,Patrick Berg
12764412,,,,,85,,,6,,,card,121705497.0,,False,yellow,,Mateusz Kochalski,Time wasting,False,851249.0,Mateusz Kochalski
12764412,,,,,78,,,13,,,card,121705488.0,,False,yellow,,Kevin Medina,Time wasting,False,939724.0,Kevin Medina
12764412,,,,,73,,,18,,,substitution,123273789.0,False,True,regular,,,,,,
12764412,,,,,73,,,18,,,substitution,123273788.0,False,True,regular,,,,,,
12764412,,,,,73,,,18,,,substitution,123273790.0,False,True,regular,,,,,,
12764412,,1.0,2.0,,69,,,22,,,goal,189921537.0,,False,regular,,,,,214080.0,Abdellah Zoubir
12764412,,,,,62,,,29,,,substitution,123273748.0,False,False,regular,,,,,,
12764412,,,,,62,,,29,,,substitution,123273749.0,False,False,regular,,,,,,
12764412,,,,,62,,,29,,,substitution,123273747.0,False,False,regular,,,,,,
12764412,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764412,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12764412,,1.0,1.0,,41,,,5,,,goal,189919792.0,,True,regular,,,,,355174.0,Patrick Berg
12764412,,0.0,1.0,,22,,,24,,,goal,189918828.0,,False,regular,,,,,981246.0,Toral Bayramov
