match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
11450182,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450182,,,,,90,7.0,,1,,,card,Gökhan Sazdağı,Argument,False,121070696.0,False,yellow,595396.0,Gökhan Sazdağı,,,,
11450182,,,,,90,2.0,,1,,,substitution,,,,122297150.0,True,regular,,,False,,,
11450182,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11450182,,,,,87,,,4,,,substitution,,,,122297138.0,True,regular,,,False,,,
11450182,,,,,87,,,4,,,substitution,,,,122297137.0,True,regular,,,False,,,
11450182,,,,,85,,,6,,,substitution,,,,122297125.0,False,regular,,,False,,,
11450182,,,,,82,,,9,,,substitution,,,,122297118.0,True,regular,,,False,,,
11450182,,,,,81,,,10,,,substitution,,,,122297117.0,True,regular,,,False,,,
11450182,,,,,77,,,14,,,card,Oğulcan Ülgün,Foul,False,121070642.0,True,yellow,1063942.0,Oğulcan Ülgün,,,,
11450182,,,,,76,,,15,,,card,Kartal Kayra Yılmaz,Foul,False,121070624.0,False,yellow,966811.0,Kartal Kayra Yılmaz,,,,
11450182,,,,,74,,,17,,,varDecision,,,,22594.0,False,goalAwarded,153220.0,Stéphane Bahoken,,,False,
11450182,,,,,72,,,19,,,substitution,,,,122297097.0,False,regular,,,False,,,
11450182,,2.0,0.0,,63,,,28,,,goal,,,,176357020.0,True,penalty,81138.0,Sokol Cikalleshi,,,,penalty
11450182,,,,,61,,,30,,,varDecision,,,,22593.0,True,penaltyNotAwarded,904303.0,Uğurcan Yazğılı,,,False,
11450182,,,,,59,,,32,,,substitution,,,,122297078.0,False,regular,,,False,,,
11450182,,1.0,0.0,,50,,,41,,,goal,,,,176356599.0,True,penalty,81138.0,Sokol Cikalleshi,,,,penalty
11450182,,,,,47,,,44,,,card,Bilal Bayazit,Foul,False,121070601.0,False,yellow,825850.0,Bilal Bayazit,,,,
11450182,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450182,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11450182,,,,,40,,,6,,,card,Ali Karimi,Foul,False,121070584.0,False,yellow,803869.0,Ali Karimi,,,,
