match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12764218,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764218,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764218,,5.0,1.0,,88,,,3,,,goal,,191052861.0,True,regular,802665.0,Nemanja Radonjić,,,,
12764218,,,,,84,,,7,,,substitution,,123343878.0,False,regular,,,False,,,
12764218,,,,,84,,,7,,,substitution,,123343877.0,False,regular,,,False,,,
12764218,,,,,77,,,14,,,substitution,,123343853.0,True,regular,,,False,,,
12764218,,,,,76,,,15,,,substitution,,123343852.0,True,injury,,,True,,,
12764218,,,,,76,,,15,,,substitution,,123343855.0,False,regular,,,False,,,
12764218,,,,,76,,,15,,,substitution,,123343854.0,False,regular,,,False,,,
12764218,,4.0,1.0,,69,,,22,,,goal,,191051813.0,True,regular,802665.0,Nemanja Radonjić,,,,
12764218,,,,,67,,,24,,,substitution,,123343816.0,True,regular,,,False,,,
12764218,,,,,67,,,24,,,substitution,,123343817.0,True,regular,,,False,,,
12764218,,3.0,1.0,,65,,,26,,,goal,,191051334.0,True,regular,278763.0,Mirko Ivanić,,,,
12764218,,,,,59,,,32,,,substitution,,123343804.0,True,regular,,,False,,,
12764218,,,,,52,,,39,,,card,,121753761.0,True,yellow,155449.0,Rade Krunić,,Rade Krunić,Foul,False
12764218,,,,,46,,,45,,,substitution,,123343750.0,False,regular,,,False,,,
12764218,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764218,,,,,45,2.0,,1,,,card,,121753756.0,False,yellow,991479.0,Anthony Rouault,,Anthony Rouault,Argument,False
12764218,,,,,45,2.0,,1,,,card,,121753710.0,True,yellow,868268.0,Cherif Ndiaye,,Cherif Ndiaye,Foul,False
12764218,,,,,45,,,1,,,card,,121753709.0,True,yellow,1406171.0,Andrija Maksimović,,Andrija Maksimović,Foul,False
12764218,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764218,,2.0,1.0,,31,,,15,,,goal,,191047661.0,True,regular,155449.0,Rade Krunić,,,,
12764218,,1.0,1.0,,12,,,34,,,goal,,191046334.0,True,regular,949062.0,Silas,,,,
12764218,,0.0,1.0,,5,,,41,,,goal,,191045785.0,False,regular,878081.0,Ermedin Demirović,,,,
12764218,,,,,-5,,,6,,,card,,121753767.0,True,yellow,,,,Vladan Milojević,Argument,False
12764218,,,,,-5,,,6,,,card,,121753759.0,True,yellow,77678.0,Milan Rodić,,Milan Rodić,Argument,False
