match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12117327,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117327,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12117327,,,,,89,,,2,,,card,,Emmanuel Martínez,Foul,False,121765439.0,False,yellow,794312.0,Emmanuel Martínez,,
12117327,,,,,88,,,3,,,card,,Zé Hugo,Foul,False,121765437.0,True,yellow,1166468.0,Zé Hugo,,
12117327,,,,,80,,,11,,,substitution,,,,,123358126.0,False,regular,,,False,
12117327,,,,,80,,,11,,,substitution,,,,,123358125.0,False,regular,,,False,
12117327,,,,,77,,,14,,,varDecision,,,,,29908.0,True,goalAwarded,989715.0,Edu,,False
12117327,,,,,74,,,17,,,substitution,,,,,123358119.0,True,injury,,,True,
12117327,,,,,74,,,17,,,substitution,,,,,123358118.0,True,regular,,,False,
12117327,,,,,71,,,20,,,substitution,,,,,123358116.0,False,regular,,,False,
12117327,,,,,71,,,20,,,substitution,,,,,123358115.0,False,regular,,,False,
12117327,,,,,70,,,21,,,substitution,,,,,123358114.0,True,injury,,,True,
12117327,,,,,59,,,32,,,card,,Lucas Esteves,Foul,False,121765389.0,True,yellow,1387272.0,Lucas Esteves,,
12117327,,,,,57,,,34,,,card,,Marinho,Foul,False,121765387.0,False,yellow,798127.0,Marinho,,
12117327,,,,,50,,,41,,,card,,Gustavo Silva,Foul,False,121765375.0,True,yellow,863283.0,Gustavo Silva,,
12117327,,,,,46,,,45,,,substitution,,,,,123358041.0,False,regular,,,False,
12117327,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117327,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12117327,,2.0,0.0,,37,,,9,,,goal,,,,,191842777.0,True,regular,923948.0,Alerrandro,,
12117327,,,,,21,,,25,,,card,,Titi,Foul,False,121765272.0,False,yellow,243435.0,Titi,,
12117327,,,,,12,,,34,,,card,,Wagner Leonardo,Foul,False,121765260.0,True,yellow,976235.0,Wagner Leonardo,,
12117327,,1.0,0.0,,9,,,37,,,goal,,,,,191841748.0,True,regular,923948.0,Alerrandro,,
12117327,,,,,5,,,41,,,substitution,,,,,123357803.0,True,injury,,,True,
