match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
11407513,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407513,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11407513,,,,,85,,,6,,,substitution,,122300678.0,False,True,regular,,,,,,
11407513,,,,,82,,,9,,,card,,121073050.0,,True,yellow,Khvicha Kvaratskhelia,Argument,False,889259.0,Khvicha Kvaratskhelia,
11407513,,,,,82,,,9,,,card,,121073051.0,,False,yellow,Warren Bondo,Argument,False,1000366.0,Warren Bondo,
11407513,,,,,80,,,11,,,card,,121073047.0,,True,yellow,Gianluca Gaetano,Foul,False,902019.0,Gianluca Gaetano,
11407513,,,,,79,,,12,,,card,,121073045.0,,False,yellow,Giorgio Cittadini,Foul,False,1001847.0,Giorgio Cittadini,
11407513,,,,,76,,,15,,,substitution,,122300672.0,True,False,injury,,,,,,
11407513,,,,,76,,,15,,,substitution,,122300671.0,False,False,regular,,,,,,
11407513,,,,,74,,,17,,,substitution,,122300669.0,True,True,injury,,,,,,
11407513,,,,,71,,,20,,,substitution,,122300668.0,False,True,regular,,,,,,
11407513,,,,,71,,,20,,,substitution,,122300667.0,False,True,regular,,,,,,
11407513,,,,,68,,,23,,,inGamePenalty,,118446443.0,,False,missed,,goalkeeperSave,,350210.0,Matteo Pessina,Goalkeeper save
11407513,,,,,67,,,24,,,card,,121073038.0,,True,yellow,Giovanni Di Lorenzo,Argument,False,153257.0,Giovanni Di Lorenzo,
11407513,,,,,66,,,25,,,card,,121073037.0,,True,yellow,Juan Jesus,Argument,False,108484.0,Juan Jesus,
11407513,,,,,63,,,28,,,substitution,,122300653.0,True,False,injury,,,,,,
11407513,,,,,57,,,34,,,substitution,,122300650.0,False,False,regular,,,,,,
11407513,,,,,50,,,41,,,card,,121073023.0,,False,yellow,Samuele Birindelli,Foul,False,856729.0,Samuele Birindelli,
11407513,,,,,46,,,45,,,substitution,,122300645.0,False,False,regular,,,,,,
11407513,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407513,,,,,32,,,14,,,card,,121073005.0,,False,yellow,Pedro Pereira,Persistent fouling,False,807291.0,Pedro Pereira,
11407513,,,,,-5,,,6,,,card,,121073061.0,,False,red,Mirko Marić,Argument,False,190933.0,Mirko Marić,
11407513,,,,,-5,,,6,,,card,,121073057.0,,False,red,Raffaele Palladino,Argument,False,,,
11407513,,,,,-5,,,6,,,card,,121073052.0,,True,red,Walter Mazzarri,Argument,False,,,
11407513,,,,,-5,,,6,,,card,,121073048.0,,True,yellow,Walter Mazzarri,Argument,False,,,
11407513,,,,,-5,,,6,,,card,,121073046.0,,False,yellow,Raffaele Palladino,Argument,False,,,
