match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
15359736,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15359736,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
15359736,,,,,89,,,2,,,substitution,,125516374.0,False,False,regular,,,,,
15359736,,,,,83,,,8,,,substitution,,125516350.0,False,True,regular,,,,,
15359736,,,,,75,,,16,,,substitution,,125516187.0,False,True,regular,,,,,
15359736,,,,,74,,,17,,,substitution,,125516174.0,False,True,regular,,,,,
15359736,,0.0,1.0,,60,,,31,,,goal,,338060783.0,,False,regular,846308.0,Santiago Bueno,,,
15359736,,,,,57,,,34,,,substitution,,125516038.0,False,True,regular,,,,,
15359736,,,,,57,,,34,,,substitution,,125516036.0,False,True,regular,,,,,
15359736,,,,,46,,,45,,,card,,124654891.0,,True,yellow,931988.0,Jaze Kabia,Jaze Kabia,Foul,False
15359736,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15359736,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
15359736,,,,,36,,,10,,,card,,124654638.0,,False,yellow,1035996.0,André,André,Foul,False
15359736,,,,,34,,,12,,,card,,124654614.0,,True,yellow,920677.0,Cameron McJannett,Cameron McJannett,Foul,False
15359736,,,,,29,,,17,,,card,,124654575.0,,False,yellow,1014835.0,Yerson Mosquera,Yerson Mosquera,Foul,False
15359736,,,,,-5,,,6,,,card,,124655466.0,,True,yellow,,,David Artell,Argument,False
