match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
14035869,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035869,,,,,90,2.0,,1,,,substitution,124360034.0,False,True,regular,,,,,,,,
14035869,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
14035869,,,,,89,,,2,,,card,123803767.0,,False,yellow,,Gyrano Kerk,Foul,False,386950.0,Gyrano Kerk,,
14035869,,,,,85,,,6,,,substitution,124359910.0,False,True,regular,,,,,,,,
14035869,,,,,85,,,6,,,substitution,124359909.0,False,True,regular,,,,,,,,
14035869,,,,,78,,,13,,,substitution,124359741.0,False,False,regular,,,,,,,,
14035869,,,,,77,,,14,,,substitution,124359717.0,False,True,regular,,,,,,,,
14035869,,2.0,0.0,,75,,,16,,,goal,321549776.0,,True,regular,,,,,1149123.0,Arthur Piedfort,,
14035869,,,,,73,,,18,,,card,123803482.0,,True,yellow,,Nacho Ferri,Foul,False,1196903.0,Nacho Ferri,,
14035869,,,,,72,,,19,,,inGamePenalty,118559729.0,,False,missed,,,goalkeeperSave,,1400846.0,Mahamadou Doumbia,Goalkeeper save,
14035869,,,,,70,,,21,,,varDecision,35772.0,,False,penaltyNotAwarded,,,,,339901.0,Vincent Janssen,,False
14035869,,,,,66,,,25,,,card,123803303.0,,True,yellow,,Josimar Alcócer,Foul,False,1131598.0,Josimar Alcócer,,
14035869,,,,,65,,,26,,,substitution,124359426.0,False,False,regular,,,,,,,,
14035869,,,,,60,,,31,,,card,123803173.0,,False,yellow,,Andreas Verstraeten,Foul,False,1465835.0,Andreas Verstraeten,,
14035869,,,,,46,,,45,,,substitution,124358995.0,False,False,regular,,,,,,,,
14035869,,,,,46,,,45,,,substitution,124358987.0,False,False,regular,,,,,,,,
14035869,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035869,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14035869,,,,,44,,,2,,,varDecision,35758.0,,False,penaltyAwarded,,,,,1920581.0,Farouck Adekami,,False
14035869,,1.0,0.0,,28,,,18,,,goal,321544164.0,,True,regular,,,,,1126245.0,Isa Sakamoto,,
14035869,,,,,18,,,28,,,card,123802376.0,,False,yellow,,Mahamadou Doumbia,Foul,False,1400846.0,Mahamadou Doumbia,,
