match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_duelWon,stat_interceptionWon,stat_wasFouled,stat_totalOffside,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_lastManTackle,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,captain,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_keeperSaveValue,stat_errorLeadToAShot,stat_penaltyConceded
14083220,home,Valencia,Lucas Beltrán,,,lucas-beltran,L. Beltrán,M,15,177,3780,M,962029,EUR,985824000,F,15,15,False,14.0,10.0,2.0,1.0,0.0,1.0,2.0,9.0,12.0,2.0,,65.0,27.0,6.9,7.0,0.364574,55.417635944579,7.0,3.78,13.965,2,,0.32,0.06,0.15,,6.0,,2.0,,3.0,2.0,7.0,3.0,2.0,1.0,1.0,,,,,,3.0,0.1343,-0.33,1.0,,,,,,,1.0,,1.0,,,0.0213,,beltranlucass,,,,,,,,
14083220,home,Valencia,Dimitri Foulquier,,,dimitri-foulquier,D. Foulquier,D,20,183,461,M,151138,EUR,732844800,D,20,20,True,19.0,13.0,1.0,1.0,0.0,6.0,7.0,7.0,12.0,3.0,,73.0,38.0,6.4,10.0,0.021736,52.168932613086,7.0,16.485,14.595,1,,0.02,0.11,-0.15,,2.0,,1.0,,,,3.0,2.0,1.0,,,1.0,,,,1.0,1.0,0.2322,-0.68,1.0,,,1.0,,26.050611442031,2.0,1.0,,1.0,,,0.1595,,,,,,,,,,
14083220,home,Valencia,Umar Sadiq,,,umar-sadiq,U. Sadiq,F,6,192,2879,M,754710,EUR,854841600,F,6,6,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,2.0,,25.0,19.0,6.6,7.0,0.0467668,38.893152326837,2.0,14.805,26.565,0,,0.22,0.06,0.16,,3.0,,1.0,,2.0,,7.0,3.0,2.0,,1.0,,,,,1.0,,,,,,,4.0,,27.130007169184,1.0,1.0,,,,,,,,,,,,,,,
14083220,home,Valencia,Arnaut Danjuma,,,arnaut-danjuma,A. Danjuma,F,7,178,3536,M,827064,EUR,854668800,F,7,7,True,8.0,5.0,,,0.0,1.0,1.0,4.0,7.0,,,25.0,11.0,6.5,6.0,0.0152127,49.785781021751,5.0,21.84,14.07,0,,0.07,0.05,-0.01,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,28.824324991787,2.0,,,,,,,,,,,,,,,,
14083220,home,Valencia,Javier Guerra,,,javier-guerra,J. Guerra,M,8,187,1800,M,1122610,EUR,1052784000,M,8,8,True,6.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,,,13.0,16.0,6.6,3.0,0.00840664,16.491893699294,3.0,0.945,2.94,0,,0.06,0.02,-0.01,,,2.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,home,Valencia,Largie Ramazani,,,largie-ramazani,L. Ramazani,M,17,167,1568,M,909966,EUR,983232000,F,17,17,True,3.0,1.0,1.0,1.0,0.0,,,1.0,3.0,2.0,,13.0,11.0,7.1,5.0,0.00054581,28.804334999806,2.0,23.205,17.955,1,,0.04,0.07,0.13,,3.0,,2.0,,,,2.0,2.0,1.0,,,,,,,1.0,,0.1581,0.29,,,,1.0,,17.992174993591,1.0,,,1.0,,,0.4797,,,,,,,,,,
14083220,home,Valencia,Vicent Abril,Vicent Abril,,vicent-abril,V. Abril,G,28,187,49,M,1464650,EUR,1108425600,G,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,home,Valencia,Cristian Rivero,,,cristian-rivero,C. Rivero,G,13,188,101,M,914744,EUR,890438400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,home,Valencia,Eray Cömert,,,eray-comert,E. Cömert,D,24,183,508,M,814023,EUR,886550400,D,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,home,Valencia,Alejandro Panach Olmo,,,alejandro-panach-olmo,A. P. Olmo,D,32,177,26,M,1614476,EUR,1137542400,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,home,Valencia,Jesús Vázquez,,,jesus-vazquez,J. Vázquez,D,21,182,419,M,996929,EUR,1041465600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,home,Valencia,Baptiste Santamaria,,,baptiste-santamaria,B. Santamaria,M,22,183,473,M,344751,EUR,794707200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,home,Valencia,Dani Raba,,,dani-raba,D. Raba,F,19,184,999,M,873947,EUR,814924800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,away,Elche,Matías Dituro,,,matias-dituro,M. Dituro,G,1,191,616,M,556884,EUR,547430400,G,1,1,False,62.0,41.0,35.0,17.0,0.0,29.0,35.0,12.0,27.0,12.0,2.0,90.0,74.0,8.3,21.0,0.00534325,62.075685762107,11.0,30.03,10.29,0,0.5841,0.25,0.02,-0.01,0.66,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,3.0,3.0,0.9212,,
14083220,away,Elche,Alvaro Núñez,,,nunez-alvaro,A. Núñez,D,15,174,496,M,1012410,EUR,962928000,D,15,15,False,37.0,32.0,,,0.0,19.0,23.0,13.0,14.0,3.0,,74.0,53.0,6.8,8.0,0.00411755,114.50998338916,15.0,29.61,12.075,0,,-0.08,0.08,0.61,,2.0,,1.0,,3.0,,6.0,,,,4.0,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,
14083220,away,Elche,Víctor Chust,,,victor-chust,V. Chust,D,23,182,605,M,855831,EUR,952214400,D,23,23,False,81.0,71.0,9.0,3.0,0.0,47.0,49.0,24.0,32.0,3.0,,90.0,95.0,6.9,11.0,0.0766907,191.08062484717,27.0,-21.735,13.23,0,,0.38,0.04,-0.26,,7.0,1.0,1.0,,,2.0,4.0,,,,3.0,,4.0,1.0,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,
14083220,away,Elche,Pedro Bigas,,,pedro-bigas,P. Bigas,D,6,180,322,M,141832,EUR,635040000,D,6,6,False,61.0,57.0,6.0,3.0,0.0,42.0,44.0,15.0,17.0,1.0,,60.0,69.0,7.1,5.0,0.0216336,189.45695217687,26.0,1.89,11.13,0,,0.17,0.02,0.23,,2.0,2.0,1.0,,,1.0,1.0,,,,4.0,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
14083220,away,Elche,Léo Pétrot,,,leo-petrot,L. Pétrot,D,21,188,232,M,827504,EUR,861062400,D,21,21,False,49.0,43.0,1.0,1.0,0.0,25.0,28.0,18.0,21.0,2.0,,90.0,68.0,6.4,12.0,0.00994128,127.15149094449,17.0,20.475,11.025,2,,0.03,0.15,-0.12,,2.0,,,,2.0,1.0,3.0,1.0,,,5.0,,1.0,1.0,,1.0,,0.054,-0.33,2.0,,,,,11.092736407217,1.0,,,,2.0,,,,,,,,,,,,
14083220,away,Elche,Marc Aguado,,,marc-aguado,M. Aguado,M,8,178,373,M,1014595,EUR,951177600,M,8,8,False,43.0,36.0,,,0.0,19.0,23.0,17.0,20.0,4.0,,90.0,56.0,6.7,8.0,0.0123455,84.305428473172,14.0,36.96,11.55,0,,-0.02,-0.18,-0.05,,3.0,4.0,,,,2.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
14083220,away,Elche,Germán Valera,,,german-valera,G. Valera,M,11,170,823,M,962710,EUR,1016236800,M,11,11,False,25.0,22.0,,,0.0,6.0,7.0,16.0,18.0,3.0,,90.0,45.0,6.5,12.0,0.0729718,156.30328253107,17.0,52.92,31.815,0,,-0.2,0.14,0.13,,4.0,,1.0,,1.0,1.0,4.0,1.0,,,4.0,,2.0,1.0,,4.0,,,,3.0,1.0,1.0,1.0,,32.139560684614,1.0,,,,,,,,,,,,,,,,
14083220,away,Elche,Martim Neto,,,neto-martim,M. Neto,M,16,185,858,M,1100646,EUR,1042502400,M,16,16,False,26.0,25.0,,,0.0,10.0,11.0,15.0,15.0,4.0,,74.0,33.0,6.6,4.0,0.0815189,146.22872528664,16.0,93.66,26.565,0,,0.01,0.34,-0.07,,,,,,,,3.0,,,,,,,,,1.0,2.0,,,3.0,2.0,1.0,1.0,,68.189847828785,3.0,1.0,,,,,,,,,,,,,,,
14083220,away,Elche,Aleix Febas,,,aleix-febas,A. Febas,M,14,168,1040,M,286167,EUR,823219200,M,14,14,False,48.0,43.0,1.0,1.0,0.0,12.0,13.0,31.0,35.0,7.0,,83.0,63.0,7.1,11.0,0.0161783,172.98445313059,19.0,87.045,23.52,0,,-0.23,0.25,0.21,,7.0,,2.0,,1.0,,2.0,3.0,3.0,,,,2.0,2.0,,2.0,,,,2.0,,,1.0,,25.609526040128,1.0,1.0,,,,,,,,,,,,,,,
14083220,away,Elche,Yago Santiago,,,yago-santiago,Y. Santiago,M,7,177,369,M,1092515,EUR,1047686400,M,7,7,False,18.0,17.0,,,0.0,4.0,5.0,13.0,13.0,2.0,,60.0,31.0,6.5,8.0,0.0369581,165.87578384676,10.0,137.865,41.475,0,,0.0,0.18,-0.08,,2.0,,1.0,,,,5.0,1.0,,,1.0,,1.0,1.0,,3.0,,,,1.0,,2.0,2.0,,121.85652403021,4.0,,,,,,,,,,,,,,,,
14083220,away,Elche,Álvaro Rodriguez,,,alvaro-rodriguez,Á. Rodriguez,F,20,193,14656,M,1154587,EUR,1089763200,F,20,20,False,20.0,13.0,1.0,1.0,0.0,,1.0,13.0,19.0,1.0,,90.0,42.0,7.2,18.0,0.0422903,33.391261515982,4.0,4.5150000000001,11.34,0,,0.08,0.01,0.17,,13.0,,4.0,4.0,3.0,6.0,9.0,2.0,1.0,,1.0,1.0,2.0,2.0,,7.0,3.0,,,1.0,,,2.0,,,,,,,,,,,alvarorodrigz_,,,,,,,,
14083220,away,Elche,David Affengruber,,,david-affengruber,D. Affengruber,D,22,185,1024,M,988672,EUR,984960000,D,22,22,True,15.0,14.0,,,0.0,10.0,10.0,4.0,5.0,,,30.0,25.0,6.3,2.0,0.00085231,31.540513796491,5.0,8.715,7.35,1,,0.05,0.12,-0.3,,3.0,2.0,,,,2.0,2.0,,,1.0,4.0,,1.0,1.0,,1.0,1.0,0.051,-0.03,,,1.0,,,,,,,,,,,,,,,,,,,,
14083220,away,Elche,Adam Boayar,,,adam-boayar,A. Boayar,F,32,180,1331,M,1518971,EUR,1129161600,F,32,32,True,14.0,14.0,1.0,1.0,0.0,5.0,5.0,9.0,9.0,2.0,,30.0,22.0,6.8,2.0,0.055694,51.779050996266,10.0,17.955,7.98,1,,0.0,0.02,0.19,,2.0,,1.0,1.0,,,2.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,0.0184,-0.08,,,1.0,,,9.1889899336107,1.0,1.0,,,,,,,,,,,,,,,
14083220,away,Elche,Adrià Pedrosa,,,adria-pedrosa,A. Pedrosa,D,3,176,847,M,928672,EUR,895017600,D,3,3,True,7.0,7.0,,,1.0,3.0,3.0,4.0,4.0,4.0,,16.0,16.0,6.4,3.0,0.00595694,28.111280220397,3.0,21.945,16.275,0,,0.01,0.05,-0.16,,2.0,1.0,1.0,,1.0,,3.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14083220,away,Elche,Grady Diangana,,,grady-diangana,G. Diangana,M,19,180,2853,M,848512,EUR,892944000,F,19,19,True,4.0,3.0,,,0.0,3.0,4.0,,0.0,1.0,,16.0,17.0,7.5,7.0,4.516e-05,9.0127602247119,2.0,6.195,3.15,1,,-0.06,0.04,-0.05,,1.0,,1.0,,,,,,,,1.0,,,,,5.0,1.0,0.058,0.54,1.0,,,,,,,,,1.0,,1.0,0.362,,,,,,,,,,1.0
14083220,away,Elche,Federico Redondo,Federico Redondo,,federico-redondo,F. Redondo,M,5,188,4460,M,1117026,EUR,1042848000,M,5,5,True,,,,,0.0,,,,,,,16.0,4.0,6.6,,,,,,,0,,,,-0.02,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,away,Elche,Iñaki Peña,,,inaki-pena,I. Peña,G,13,185,45964,M,794949,EUR,920332800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inakipenya,,,,,,,,
14083220,away,Elche,Alejandro Iturbe,,,iturbe-alejandro,A. Iturbe,G,45,186,277,M,1019324,EUR,1062460800,G,45,45,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,away,Elche,Bambo Diaby,,,bambo-diaby,B. Diaby,D,17,186,190,M,849731,EUR,882316800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,away,Elche,Josan,,,josan,Josan,M,17,175,169,M,808955,EUR,628646400,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083220,away,Elche,Rodrigo Mendoza,Rodri,Mendoza,rodrigo-mendoza,R. Mendoza,M,4,182,2675,M,1391752,EUR,1110844800,M,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
