match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
14083220,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083220,,,,,90,5.0,,1,,,card,Adrià Pedrosa,Foul,False,124504350.0,False,yellow,928672.0,Adrià Pedrosa,,,
14083220,,,,,90,5.0,,1,,,card,Largie Ramazani,Argument,False,124504349.0,True,yellow,909966.0,Largie Ramazani,,,
14083220,,,,,90,4.0,,1,,,card,Pepelu,Foul,False,124504344.0,True,yellow,826948.0,Pepelu,,,
14083220,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
14083220,,1.0,1.0,,87,,,4,,,goal,,,,334616419.0,True,penalty,826948.0,Pepelu,,penalty,
14083220,,,,,83,,,8,,,substitution,,,,125327439.0,False,regular,,,,,False
14083220,,,,,77,,,14,,,substitution,,,,125327416.0,True,regular,,,,,False
14083220,,,,,77,,,14,,,substitution,,,,125327417.0,True,regular,,,,,False
14083220,,0.0,1.0,,75,,,16,,,goal,,,,334615802.0,False,regular,848512.0,Grady Diangana,,,
14083220,,,,,74,,,17,,,substitution,,,,125327400.0,False,regular,,,,,False
14083220,,,,,74,,,17,,,substitution,,,,125327398.0,False,regular,,,,,False
14083220,,,,,73,,,18,,,card,Víctor Chust,Foul,False,124504290.0,False,yellow,855831.0,Víctor Chust,,,
14083220,,,,,65,,,26,,,substitution,,,,125327337.0,True,regular,,,,,False
14083220,,,,,65,,,26,,,substitution,,,,125327336.0,True,regular,,,,,False
14083220,,,,,64,,,27,,,card,Alvaro Núñez,Foul,False,124504258.0,False,yellow,1012410.0,Alvaro Núñez,,,
14083220,,,,,60,,,31,,,substitution,,,,125327300.0,False,injury,,,,,True
14083220,,,,,60,,,31,,,substitution,,,,125327299.0,False,regular,,,,,False
14083220,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083220,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14083220,,,,,17,,,29,,,substitution,,,,125327077.0,True,injury,,,,,True
