match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12436410,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436410,,,,,90,1.0,,1,,,substitution,123427311.0,False,False,regular,,,,,,
12436410,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12436410,,,,,88,,,3,,,substitution,123427307.0,False,False,regular,,,,,,
12436410,,,,,78,,,13,,,substitution,123427296.0,False,False,regular,,,,,,
12436410,,,,,78,,,13,,,substitution,123427295.0,False,False,regular,,,,,,
12436410,,,,,78,,,13,,,substitution,123427294.0,False,False,regular,,,,,,
12436410,,,,,75,,,16,,,substitution,123427288.0,False,True,regular,,,,,,
12436410,,,,,75,,,16,,,substitution,123427287.0,False,True,regular,,,,,,
12436410,,,,,75,,,16,,,substitution,123427285.0,False,True,regular,,,,,,
12436410,,,,,75,,,16,,,substitution,123427286.0,False,True,regular,,,,,,
12436410,,,,,57,,,34,,,card,121817162.0,,False,yellow,,Riccardo Calafiori,Foul,False,957602.0,Riccardo Calafiori
12436410,,1.0,3.0,,53,,,38,,,goal,193392607.0,,False,regular,,,,,922573.0,Gabriel Martinelli
12436410,,1.0,2.0,,50,,,41,,,goal,193392432.0,,False,regular,,,,,592010.0,Mikel Merino
12436410,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436410,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12436410,,1.0,1.0,,29,,,17,,,goal,193391217.0,,False,regular,,,,,794839.0,Gabriel Jesus
12436410,,,,,26,,,20,,,card,121817146.0,,True,yellow,,Christian Nørgaard,Foul,False,135256.0,Christian Nørgaard
12436410,,,,,17,,,29,,,card,121817141.0,,False,yellow,,Jurriën Timber,Foul,False,958959.0,Jurriën Timber
12436410,,1.0,0.0,,13,,,33,,,goal,193390721.0,,True,regular,,,,,927083.0,Bryan Mbeumo
