match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
12436436,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12436436,,2.0,2.0,,90,2.0,,1,,,goal,194109439.0,True,regular,135256.0,Christian Nørgaard,,
12436436,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,
12436436,,,,,87,,,4,,,substitution,123461764.0,True,regular,,,,False
12436436,,,,,87,,,4,,,substitution,123461765.0,False,regular,,,,False
12436436,,1.0,2.0,,82,,,9,,,goal,194108971.0,True,regular,805123.0,Yoane Wissa,,
12436436,,,,,79,,,12,,,substitution,123461648.0,True,regular,,,,False
12436436,,0.0,2.0,,78,,,13,,,goal,194108801.0,False,regular,859765.0,Phil Foden,,
12436436,,,,,76,,,15,,,substitution,123461638.0,False,regular,,,,False
12436436,,,,,68,,,23,,,substitution,123461587.0,True,regular,,,,False
12436436,,0.0,1.0,,66,,,25,,,goal,194108228.0,False,regular,859765.0,Phil Foden,,
12436436,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12436436,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,
