match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12624419,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624419,,,,,90,7.0,,1,,,substitution,123985566.0,False,True,regular,,,,,,
12624419,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12624419,,,,,81,,,10,,,card,123451676.0,,True,yellow,,Waleed Bakshween,Time wasting,False,911303.0,Waleed Bakshween
12624419,,,,,79,,,12,,,substitution,123985399.0,False,True,regular,,,,,,
12624419,,,,,77,,,14,,,substitution,123985363.0,False,False,regular,,,,,,
12624419,,,,,72,,,19,,,substitution,123985289.0,False,False,regular,,,,,,
12624419,,,,,68,,,23,,,substitution,123985239.0,False,True,regular,,,,,,
12624419,,,,,68,,,23,,,substitution,123985260.0,False,True,regular,,,,,,
12624419,,,,,64,,,27,,,card,123451545.0,,True,yellow,,Ala'a Al-Hejji,Foul,False,826242.0,Ala'a Al-Hejji
12624419,,,,,63,,,28,,,substitution,123985200.0,False,False,regular,,,,,,
12624419,,,,,57,,,34,,,card,123451463.0,,False,yellow,,Zaydou Youssouf,Foul,False,862194.0,Zaydou Youssouf
12624419,,,,,46,,,45,,,substitution,123984956.0,False,False,regular,,,,,,
12624419,,,,,46,,,45,,,substitution,123984949.0,False,False,regular,,,,,,
12624419,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624419,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12624419,,,,,23,,,23,,,card,123450796.0,,True,yellow,,Odion Ighalo,Argument,False,29774.0,Odion Ighalo
12624419,,1.0,0.0,,8,,,38,,,goal,314440028.0,,True,regular,,,,,1085115.0,Abdulaziz Noor
12624419,,,,,5,,,41,,,card,123450558.0,,False,yellow,,Hussain Al Zarie,Foul,False,1917051.0,Hussain Al Zarie
