match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10408582,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408582,,1.0,1.0,,90,6.0,,1,,,goal,penalty,168776316.0,False,penalty,783374.0,Iñaki Williams,,,,,
10408582,,,,,90,4.0,,1,,,card,,120743898.0,True,yellow,96365.0,Iñigo Ruiz de Galarreta,Iñigo Ruiz de Galarreta,Handball,False,,
10408582,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10408582,,,,,85,,,6,,,substitution,,121748994.0,True,regular,,,,,,,False
10408582,,,,,85,,,6,,,substitution,,121748995.0,True,regular,,,,,,,False
10408582,,,,,75,,,16,,,substitution,,121748968.0,False,regular,,,,,,,False
10408582,,,,,75,,,16,,,substitution,,121748969.0,False,regular,,,,,,,False
10408582,,,,,73,,,18,,,substitution,,121748962.0,True,regular,,,,,,,False
10408582,,,,,73,,,18,,,substitution,,121748961.0,True,regular,,,,,,,False
10408582,,,,,66,,,25,,,substitution,,121748942.0,True,injury,,,,,,,True
10408582,,,,,66,,,25,,,substitution,,121748944.0,False,regular,,,,,,,False
10408582,,,,,66,,,25,,,substitution,,121748943.0,False,regular,,,,,,,False
10408582,,,,,63,,,28,,,card,,120743864.0,False,yellow,1085400.0,Nico Williams,Nico Williams,Argument,False,,
10408582,,1.0,0.0,,58,,,33,,,goal,,168776239.0,True,regular,917087.0,Kang-in Lee,,,,,
10408582,,,,,46,,,45,,,substitution,,121748871.0,False,regular,,,,,,,False
10408582,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408582,,,,,40,,,6,,,card,,120743804.0,False,yellow,84531.0,Yuri Berchiche,Yuri Berchiche,Foul,False,,
10408582,,,,,29,,,17,,,card,,120743782.0,True,yellow,788216.0,Pablo Maffeo,Pablo Maffeo,Foul,False,,
10408582,,,,,17,,,29,,,card,,120743761.0,True,yellow,310874.0,Vedat Muriqi,Vedat Muriqi,Foul,False,,
10408582,,,,,15,,,31,,,card,,120743760.0,True,yellow,807116.0,Antonio Raíllo,Antonio Raíllo,Foul,False,,
10408582,,,,,-5,,,6,,,card,,120743905.0,True,red,807116.0,Antonio Raíllo,Antonio Raíllo,Argument,False,,
