match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14025227,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025227,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14025227,,,,,85,,,6,,,substitution,,124680148.0,False,True,regular,,,,,,
14025227,,,,,85,,,6,,,substitution,,124680095.0,False,True,regular,,,,,,
14025227,,,,,81,,,10,,,card,,124002253.0,,True,yellow,Casemiro,Foul,False,122951.0,Casemiro,
14025227,,,,,79,,,12,,,substitution,,124679948.0,False,False,regular,,,,,,
14025227,,,,,77,,,14,,,substitution,,124679850.0,False,True,regular,,,,,,
14025227,,,,,76,,,15,,,card,,124002149.0,,False,yellow,Granit Xhaka,Foul,False,117777.0,Granit Xhaka,
14025227,,,,,65,,,26,,,substitution,,124679568.0,False,True,regular,,,,,,
14025227,,,,,64,,,27,,,substitution,,124679567.0,False,True,regular,,,,,,
14025227,,,,,59,,,32,,,substitution,,124679418.0,False,False,regular,,,,,,
14025227,,,,,58,,,33,,,substitution,,124679417.0,False,False,regular,,,,,,
14025227,,,,,58,,,33,,,substitution,,124679416.0,False,False,regular,,,,,,
14025227,,,,,57,,,34,,,card,,124001905.0,,False,yellow,Bertrand Traoré,Simulation,False,218160.0,Bertrand Traoré,
14025227,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025227,,,,,45,5.0,,1,,,varDecision,,81178.0,,False,penaltyAwarded,,,,989034.0,Trai Hume,False
14025227,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14025227,,,,,37,,,9,,,substitution,,124678758.0,False,False,regular,,,,,,
14025227,,,,,35,,,11,,,card,,124001089.0,,False,yellow,Noah Sadiki,Foul,False,1171539.0,Noah Sadiki,
14025227,,2.0,0.0,,31,,,15,,,goal,,323814554.0,,True,regular,,,,986397.0,Benjamin Šeško,
14025227,,,,,29,,,17,,,card,,124000955.0,,False,yellow,Omar Alderete,Foul,False,805137.0,Omar Alderete,
14025227,,1.0,0.0,,8,,,38,,,goal,,323811131.0,,True,regular,,,,836694.0,Mason Mount,
