match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
10388342,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388342,,4.0,2.0,,90,9.0,,1,,,goal,168875426.0,True,regular,114379.0,Munas Dabbur,,,,,,,
10388342,,,,,90,8.0,,1,,,card,120769793.0,True,yellow,114379.0,Munas Dabbur,Munas Dabbur,Time wasting,False,,,,
10388342,,3.0,2.0,,90,5.0,,1,,,goal,168875361.0,False,regular,828077.0,Aissa Laïdouni,,,,,,,
10388342,,,,,90,1.0,,1,,,card,120769767.0,True,yellow,67647.0,Andrej Kramarić,Andrej Kramarić,,False,,,,
10388342,,3.0,1.0,,90,,,1,,,goal,168875318.0,True,regular,67647.0,Andrej Kramarić,,,,,,,
10388342,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10388342,,,,,87,,,4,,,card,120769754.0,False,yellow,352544.0,Sheraldo Becker,Sheraldo Becker,Argument,False,,,,
10388342,,,,,86,,,5,,,card,120769751.0,False,yellow,146500.0,Jérôme Roussillon,Jérôme Roussillon,Argument,False,,,,
10388342,,,,,81,,,10,,,card,120769727.0,True,yellow,253993.0,Grischa Prömel,Grischa Prömel,Foul,False,,,,
10388342,,,,,80,,,11,,,substitution,121791639.0,False,regular,,,,,,,False,,
10388342,,,,,79,,,12,,,card,120769723.0,False,yellow,280025.0,Timo Baumgartl,Timo Baumgartl,Foul,False,,,,
10388342,,,,,70,,,21,,,substitution,121791556.0,True,regular,,,,,,,False,,
10388342,,,,,70,,,21,,,substitution,121791557.0,False,regular,,,,,,,False,,
10388342,,,,,69,,,22,,,substitution,121791558.0,False,regular,,,,,,,False,,
10388342,,,,,64,,,27,,,substitution,121791524.0,True,regular,,,,,,,False,,
10388342,,,,,60,,,31,,,substitution,121791503.0,True,regular,,,,,,,False,,
10388342,,,,,46,,,45,,,substitution,121791383.0,False,regular,,,,,,,False,,
10388342,,,,,46,,,45,,,substitution,121791382.0,False,regular,,,,,,,False,,
10388342,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388342,,2.0,1.0,,45,4.0,,1,,,goal,168874707.0,False,regular,830803.0,Danilho Doekhi,,,,,,,
10388342,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
10388342,,,,,39,,,7,,,card,120769503.0,False,yellow,168985.0,Janik Haberer,Janik Haberer,Argument,False,,,,
10388342,,2.0,0.0,,36,,,10,,,goal,168874524.0,True,penalty,67647.0,Andrej Kramarić,,,,,,penalty,
10388342,,,,,35,,,11,,,card,120769478.0,False,yellow,855663.0,Diogo Leite,Diogo Leite,Foul,False,,,,
10388342,,,,,34,,,12,,,varDecision,17564.0,True,penaltyNotAwarded,825956.0,Christoph Baumgartner,,,,,,,False
10388342,,1.0,0.0,,22,,,24,,,goal,168874378.0,True,regular,254297.0,Ihlas Bebou,,,,,,,
10388342,,,,,-5,,,6,,,card,120769798.0,True,yellow,901882.0,Angelo Stiller,Angelo Stiller,Argument,False,,,,
