match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
13854588,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13854588,,3.0,1.0,,90,6.0,,1,,,goal,316202411.0,False,regular,1096136.0,Daniel Jebbison,,,,,
13854588,,,,,90,2.0,,1,,,substitution,124036934.0,True,regular,,,False,,,,
13854588,,,,,90,2.0,,1,,,substitution,124036933.0,True,regular,,,False,,,,
13854588,,,,,90,1.0,,1,,,substitution,124036932.0,True,regular,,,False,,,,
13854588,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
13854588,,3.0,0.0,,89,,,2,,,goal,316202259.0,True,regular,954056.0,Nico González,,,,,
13854588,,,,,88,,,3,,,card,123493486.0,False,yellow,895576.0,Marcus Tavernier,,,Marcus Tavernier,Argument,False
13854588,,,,,83,,,8,,,substitution,124036907.0,False,regular,,,False,,,,
13854588,,,,,83,,,8,,,substitution,124036906.0,False,regular,,,False,,,,
13854588,,,,,83,,,8,,,substitution,124036900.0,True,regular,,,False,,,,
13854588,,,,,73,,,18,,,card,123493455.0,False,red,548188.0,Lewis Cook,,,Lewis Cook,Foul,False
13854588,,,,,69,,,22,,,substitution,124036865.0,True,regular,,,False,,,,
13854588,,,,,69,,,22,,,substitution,124036873.0,False,regular,,,False,,,,
13854588,,,,,68,,,23,,,card,123493447.0,True,yellow,254491.0,Ederson,,,Ederson,Argument,False
13854588,,,,,67,,,24,,,card,123493440.0,True,red,136710.0,Mateo Kovačić,,,Mateo Kovačić,Professional foul last man,False
13854588,,,,,46,,,45,,,substitution,124036725.0,False,regular,,,False,,,,
13854588,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13854588,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
13854588,,,,,44,,,2,,,card,123493330.0,False,yellow,978150.0,Julián Araujo,,,Julián Araujo,Foul,False
13854588,,2.0,0.0,,38,,,8,,,goal,316200266.0,True,regular,331209.0,Bernardo Silva,,,,,
13854588,,,,,36,,,10,,,card,123493310.0,False,yellow,1176744.0,Dean Huijsen,,,Dean Huijsen,Foul,False
13854588,,1.0,0.0,,14,,,32,,,goal,316199747.0,True,regular,873554.0,Omar Marmoush,,,,,
