match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14167888,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14167888,,1.0,2.0,,90,6.0,,1,,,goal,323869201.0,False,regular,1029018.0,Abdallah Sima,,,,,
14167888,,,,,90,2.0,,1,,,card,124005533.0,False,yellow,826203.0,Malang Sarr,Malang Sarr,Foul,False,,
14167888,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14167888,,,,,87,,,4,,,card,124005462.0,False,yellow,231946.0,Adrien Thomasson,Adrien Thomasson,Foul,False,,
14167888,,,,,84,,,7,,,substitution,124684236.0,True,injury,,,,,,,True
14167888,,,,,82,,,9,,,substitution,124684228.0,False,regular,,,,,,,False
14167888,,,,,81,,,10,,,substitution,124684221.0,False,regular,,,,,,,False
14167888,,,,,76,,,15,,,substitution,124684180.0,True,regular,,,,,,,False
14167888,,,,,73,,,18,,,card,124005357.0,False,yellowRed,1408080.0,Ismaelo Ganiou,Ismaelo Ganiou,Foul,False,,
14167888,,,,,69,,,22,,,substitution,124684081.0,True,regular,,,,,,,False
14167888,,,,,68,,,23,,,card,124005318.0,True,yellow,904424.0,Elisha Owusu,Elisha Owusu,Foul,False,,
14167888,,,,,66,,,25,,,card,124005310.0,False,yellow,148824.0,Florian Thauvin,Florian Thauvin,Foul,False,,
14167888,,,,,65,,,26,,,card,124005304.0,True,yellow,844942.0,Gideon Mensah,Gideon Mensah,Argument,False,,
14167888,,,,,62,,,29,,,card,124005285.0,False,yellow,1387161.0,Robin Risser,Robin Risser,Argument,False,,
14167888,,,,,62,,,29,,,card,124005284.0,True,yellow,867440.0,Danny Namaso,Danny Namaso,Argument,False,,
14167888,,1.0,1.0,,61,,,30,,,goal,323866951.0,True,regular,805096.0,Francisco Sierralta,,,,,
14167888,,,,,46,,,45,,,card,124005126.0,False,yellow,1408080.0,Ismaelo Ganiou,Ismaelo Ganiou,Handball,False,,
14167888,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14167888,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14167888,,,,,41,,,5,,,substitution,124683590.0,False,injury,,,,,,,True
14167888,,,,,15,,,31,,,card,124004739.0,False,yellow,1099117.0,Samson Baidoo,Samson Baidoo,Foul,False,,
14167888,,0.0,1.0,,14,,,32,,,goal,323860250.0,False,regular,795228.0,Odsonne Édouard,,,,,
14167888,,,,,-5,,,6,,,card,124005534.0,True,yellow,,,Christophe Pélissier,Argument,False,,
