match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11401861,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401861,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11401861,,,,,85,,,6,,,substitution,,122018479.0,False,False,regular,,,,,
11401861,,,,,85,,,6,,,substitution,,122018478.0,False,False,regular,,,,,
11401861,,,,,85,,,6,,,substitution,,122018477.0,False,False,regular,,,,,
11401861,,,,,82,,,9,,,substitution,,122018451.0,False,True,regular,,,,,
11401861,,,,,81,,,10,,,card,,120899381.0,,False,yellow,Djevencio van der Kust,Foul,False,974530.0,Djevencio van der Kust
11401861,,,,,72,,,19,,,substitution,,122018400.0,False,True,regular,,,,,
11401861,,,,,72,,,19,,,substitution,,122018401.0,False,True,regular,,,,,
11401861,,,,,72,,,19,,,substitution,,122018399.0,False,True,regular,,,,,
11401861,,,,,69,,,22,,,substitution,,122018389.0,False,False,regular,,,,,
11401861,,,,,46,,,45,,,substitution,,122018235.0,False,False,regular,,,,,
11401861,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401861,,,,,43,,,3,,,card,,120899154.0,,False,yellow,Saïd Bakari,Foul,False,896210.0,Saïd Bakari
11401861,,,,,38,,,8,,,card,,120899139.0,,False,yellow,Arno Verschueren,Foul,False,578344.0,Arno Verschueren
11401861,,2.0,0.0,,19,,,27,,,goal,,172321277.0,,True,regular,,,,795236.0,Vangelis Pavlidis
11401861,,1.0,0.0,,18,,,28,,,goal,,172321252.0,,True,regular,,,,855854.0,Dani de Wit
