match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12924428,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12924428,,,,,90,1.0,,1,,,substitution,123242990.0,False,True,regular,,,,,,
12924428,,,,,90,1.0,,1,,,substitution,123242989.0,False,True,regular,,,,,,
12924428,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12924428,,,,,84,,,7,,,substitution,123242970.0,False,False,regular,,,,,,
12924428,,,,,83,,,8,,,substitution,123242969.0,False,True,regular,,,,,,
12924428,,2.0,1.0,,71,,,20,,,goal,189474415.0,,True,regular,,1458280.0,Ferre Slegers,,,
12924428,,,,,68,,,23,,,card,121684032.0,,False,yellow,,1133679.0,Stan Henderikx,Stan Henderikx,Foul,False
12924428,,,,,65,,,26,,,substitution,123242795.0,False,False,regular,,,,,,
12924428,,,,,65,,,26,,,substitution,123242794.0,False,False,regular,,,,,,
12924428,,,,,49,,,42,,,card,121683928.0,,True,yellow,,1086109.0,Robyn Esajas,Robyn Esajas,Foul,False
12924428,,,,,48,,,43,,,card,121683914.0,,False,yellow,,956155.0,Hicham Acheffay,Hicham Acheffay,Foul,False
12924428,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12924428,,,,,31,,,15,,,card,121683763.0,,False,yellow,,867630.0,Victor van den Bogert,Victor van den Bogert,Foul,False
12924428,,1.0,1.0,,26,,,20,,,goal,189470965.0,,True,regular,,877609.0,Ozgur Aktas,,,
12924428,,,,,26,,,20,,,card,121683749.0,,False,yellow,,993061.0,Rik Mulders,Rik Mulders,Foul,False
12924428,,0.0,1.0,,9,,,37,,,goal,189469579.0,,False,regular,,902370.0,Törles Knöll,,,
