match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11396227,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396227,,2.0,0.0,,90,3.0,,1,,,goal,181022044.0,True,regular,35166.0,Thomas Müller,,,,,
11396227,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11396227,,,,,79,,,12,,,substitution,122584735.0,True,regular,,,,False,,,
11396227,,,,,79,,,12,,,substitution,122584734.0,True,regular,,,,False,,,
11396227,,,,,76,,,15,,,substitution,122584694.0,False,regular,,,,False,,,
11396227,,,,,76,,,15,,,substitution,122584693.0,False,regular,,,,False,,,
11396227,,,,,67,,,24,,,substitution,122584619.0,False,regular,,,,False,,,
11396227,,,,,67,,,24,,,substitution,122584618.0,False,regular,,,,False,,,
11396227,,1.0,0.0,,65,,,26,,,goal,181020091.0,True,regular,246999.0,Raphaël Guerreiro,,,,,
11396227,,,,,61,,,30,,,substitution,122584574.0,True,regular,,,,False,,,
11396227,,,,,61,,,30,,,substitution,122584573.0,True,regular,,,,False,,,
11396227,,,,,54,,,37,,,substitution,122584489.0,False,regular,,,,False,,,
11396227,,,,,50,,,41,,,substitution,122584440.0,True,injury,,,,True,,,
11396227,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396227,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11396227,,,,,36,,,10,,,card,121260460.0,False,yellow,129927.0,Sargis Adamyan,,,Sargis Adamyan,Foul,False
11396227,,,,,30,,,16,,,card,121260448.0,False,yellow,921033.0,Linton Maina,,,Linton Maina,Foul,False
11396227,,,,,5,,,41,,,card,121260320.0,False,yellow,918438.0,Jacob Christensen,,,Jacob Christensen,Foul,False
