match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
14572789,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572789,,,,,90,,,1,,,substitution,125406167.0,False,True,regular,,,,,,,
14572789,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14572789,,1.0,0.0,,85,,,6,,,goal,336422581.0,,True,regular,,797994.0,Otar Kiteishvili,,,,
14572789,,,,,82,,,9,,,substitution,125406072.0,False,False,regular,,,,,,,
14572789,,,,,81,,,10,,,substitution,125406085.0,False,False,regular,,,,,,,
14572789,,,,,78,,,13,,,substitution,125406043.0,False,True,regular,,,,,,,
14572789,,,,,78,,,13,,,substitution,125406042.0,False,True,regular,,,,,,,
14572789,,,,,78,,,13,,,substitution,125406041.0,False,True,regular,,,,,,,
14572789,,,,,77,,,14,,,substitution,125406014.0,True,False,injury,,,,,,,
14572789,,,,,70,,,21,,,card,124567114.0,,True,yellow,,1500291.0,Arjan Malić,Arjan Malić,Foul,False,
14572789,,,,,66,,,25,,,substitution,125405902.0,False,True,regular,,,,,,,
14572789,,,,,61,,,30,,,card,124567098.0,,True,yellow,,796032.0,Emir Karić,Emir Karić,Foul,False,
14572789,,,,,58,,,33,,,varDecision,94378.0,,True,goalAwarded,,797994.0,Otar Kiteishvili,,,,False
14572789,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572789,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14572789,,,,,38,,,8,,,card,124567040.0,,True,yellow,,924690.0,Emanuel Aiwu,Emanuel Aiwu,Foul,False,
