match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
13339706,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13339706,,,,,90,,,1,,,card,Casper De Norre,Foul,False,121903897.0,False,yellow,823654.0,Casper De Norre,,,
13339706,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13339706,,,,,86,,,5,,,card,Japhet Tanganga,Time wasting,False,121903879.0,False,yellow,836693.0,Japhet Tanganga,,,
13339706,,,,,83,,,8,,,substitution,,,,123550934.0,True,regular,,,,False,
13339706,,,,,81,,,10,,,substitution,,,,123550930.0,False,regular,,,,False,
13339706,,,,,80,,,11,,,substitution,,,,123550922.0,True,regular,,,,False,
13339706,,,,,74,,,17,,,substitution,,,,123550899.0,False,regular,,,,False,
13339706,,,,,74,,,17,,,substitution,,,,123550898.0,False,regular,,,,False,
13339706,,,,,69,,,22,,,substitution,,,,123550865.0,True,regular,,,,False,
13339706,,,,,69,,,22,,,substitution,,,,123550867.0,True,regular,,,,False,
13339706,,,,,69,,,22,,,substitution,,,,123550866.0,True,regular,,,,False,
13339706,,,,,69,,,22,,,substitution,,,,123550869.0,False,regular,,,,False,
13339706,,,,,69,,,22,,,substitution,,,,123550868.0,False,regular,,,,False,
13339706,,,,,60,,,31,,,inGamePenalty,,goalkeeperSave,,118514940.0,True,missed,836675.0,Pascal Struijk,,,Goalkeeper save
13339706,,0.0,2.0,,55,,,36,,,goal,,,,199128406.0,False,regular,1007093.0,Femi Azeez,,,
13339706,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13339706,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
13339706,,,,,39,,,7,,,card,Josuha Guilavogui,Foul,False,121903312.0,True,yellow,45686.0,Josuha Guilavogui,,,
13339706,,0.0,1.0,,30,,,16,,,goal,,,,198989347.0,False,regular,1007093.0,Femi Azeez,,,
