match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,length,reason,confirmed
12116975,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12116975,,,,,90,8.0,,1,,,substitution,122594352.0,False,True,regular,,,,,,,
12116975,,,,,90,2.0,,1,,,card,121267019.0,,True,yellow,Rafael Elias,False,928527.0,Rafael Elias,,,
12116975,,3.0,2.0,,90,1.0,,1,,,goal,181094006.0,,True,regular,,,928527.0,Rafael Elias,,,
12116975,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
12116975,,,,,84,,,7,,,card,121267006.0,,False,yellow,Danilo Barbosa,False,330063.0,Danilo Barbosa,,,
12116975,,2.0,2.0,,83,,,8,,,goal,181093895.0,,False,regular,,,330063.0,Danilo Barbosa,,,
12116975,,,,,82,,,9,,,substitution,122594304.0,False,True,regular,,,,,,,
12116975,,,,,78,,,13,,,substitution,122594291.0,False,True,regular,,,,,,,
12116975,,,,,74,,,17,,,substitution,122594285.0,False,False,regular,,,,,,,
12116975,,,,,74,,,17,,,substitution,122594286.0,False,False,regular,,,,,,,
12116975,,,,,72,,,19,,,card,121266982.0,,False,red,Alexander Barboza,False,801044.0,Alexander Barboza,,Foul,
12116975,,,,,71,,,20,,,varDecision,24948.0,,False,cardUpgrade,,,801044.0,Alexander Barboza,,,False
12116975,,,,,68,,,23,,,substitution,122594278.0,False,True,regular,,,,,,,
12116975,,,,,68,,,23,,,substitution,122594277.0,False,True,regular,,,,,,,
12116975,,,,,68,,,23,,,substitution,122594270.0,False,True,regular,,,,,,,
12116975,,,,,66,,,25,,,substitution,122594271.0,True,False,injury,,,,,,,
12116975,,,,,66,,,25,,,card,121266963.0,,True,yellow,Rafael Silva,False,243963.0,Rafael Silva,,,
12116975,,2.0,1.0,,64,,,27,,,goal,181093568.0,,True,regular,,,243963.0,Rafael Silva,,,
12116975,,,,,59,,,32,,,substitution,122594263.0,False,False,regular,,,,,,,
12116975,,,,,46,,,45,,,substitution,122594242.0,False,False,regular,,,,,,,
12116975,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12116975,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12116975,,,,,36,,,10,,,card,121266808.0,,False,yellow,Júnior Santos,False,922559.0,Júnior Santos,,Argument,
12116975,,,,,36,,,10,,,card,121266807.0,,True,yellow,Zé Ivaldo,False,844602.0,Zé Ivaldo,,Argument,
12116975,,,,,31,,,15,,,card,121266782.0,,True,yellow,Arthur Gomes,False,822524.0,Arthur Gomes,,Handball,
12116975,,,,,30,,,16,,,varDecision,24945.0,,True,goalAwarded,,,822524.0,Arthur Gomes,,,False
12116975,,,,,27,,,19,,,card,121266756.0,,False,yellow,Gregore,False,840276.0,Gregore,,Foul,
12116975,,,,,23,,,23,,,substitution,122594002.0,True,False,injury,,,,,,,
12116975,,1.0,1.0,,20,,,26,,,goal,181091399.0,,True,regular,,,245159.0,Lucas Silva,,,
12116975,,0.0,1.0,,5,,,41,,,goal,181090670.0,,False,regular,,,789100.0,Tiquinho Soares,,,
