match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12448286,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448286,,,,,90,4.0,,1,,,substitution,123453246.0,False,True,regular,,,,,,,
12448286,,,,,90,2.0,,1,,,card,121834323.0,,True,yellow,Owen Wijndal,Foul,False,836673.0,Owen Wijndal,,
12448286,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12448286,,2.0,1.0,,86,,,5,,,goal,193935873.0,,False,regular,,,,929633.0,Mohamed Ihattaren,,
12448286,,,,,82,,,9,,,substitution,123453205.0,False,False,regular,,,,,,,
12448286,,,,,75,,,16,,,substitution,123453170.0,False,True,regular,,,,,,,
12448286,,,,,68,,,23,,,substitution,123453147.0,False,False,regular,,,,,,,
12448286,,,,,68,,,23,,,substitution,123453146.0,False,True,regular,,,,,,,
12448286,,,,,57,,,34,,,substitution,123453098.0,False,True,regular,,,,,,,
12448286,,,,,57,,,34,,,substitution,123453097.0,False,True,regular,,,,,,,
12448286,,,,,53,,,38,,,substitution,123453062.0,False,False,regular,,,,,,,
12448286,,,,,46,,,45,,,substitution,123453026.0,False,False,regular,,,,,,,
12448286,,,,,46,,,45,,,substitution,123453025.0,False,False,regular,,,,,,,
12448286,,,,,46,,,45,,,substitution,123453011.0,False,True,regular,,,,,,,
12448286,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448286,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12448286,,2.0,0.0,,41,,,5,,,goal,193929217.0,,True,regular,,,,959806.0,Kenneth Taylor,,
12448286,,1.0,0.0,,4,,,42,,,goal,193925184.0,,True,penalty,,,,100386.0,Steven Berghuis,,penalty
