match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10407304,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407304,,4.0,2.0,,90,2.0,,1,,,goal,165550773.0,True,regular,826183.0,Mike Trésor,,,,,
10407304,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10407304,,,,,83,,,8,,,card,120402240.0,False,yellowRed,201988.0,Stef Peeters,,Stef Peeters,Foul,False,
10407304,,,,,81,,,10,,,substitution,121223109.0,True,regular,,,,,,,False
10407304,,,,,78,,,13,,,substitution,121223060.0,False,regular,,,,,,,False
10407304,,,,,78,,,13,,,substitution,121223059.0,False,regular,,,,,,,False
10407304,,,,,69,,,22,,,substitution,121222934.0,False,regular,,,,,,,False
10407304,,,,,69,,,22,,,substitution,121222933.0,True,regular,,,,,,,False
10407304,,,,,65,,,26,,,card,120402118.0,False,yellow,826043.0,Jan Král,,Jan Král,Foul,False,
10407304,,,,,60,,,31,,,card,120402087.0,False,yellow,201988.0,Stef Peeters,,Stef Peeters,Foul,False,
10407304,,3.0,2.0,,59,,,32,,,goal,165550421.0,False,regular,803116.0,Regan Charles-Cook,,,,,
10407304,,,,,46,,,45,,,substitution,121222726.0,False,regular,,,,,,,False
10407304,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407304,,3.0,1.0,,37,,,9,,,goal,165550096.0,True,regular,198282.0,Patrik Hrošovský,,,,,
10407304,,2.0,1.0,,32,,,14,,,goal,165550054.0,False,regular,580658.0,Smail Prevljak,,,,,
10407304,,2.0,0.0,,8,,,38,,,goal,165549813.0,True,regular,901285.0,Joseph Paintsil,,,,,
10407304,,1.0,0.0,,3,,,43,,,goal,165549749.0,True,regular,901285.0,Joseph Paintsil,,,,,
