match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11004309,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11004309,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11004309,,,,,88,,,3,,,substitution,,121545045.0,False,True,regular,,,,,
11004309,,,,,83,,,8,,,card,,120610615.0,,True,yellow,Danilo,Foul,False,124992.0,Danilo
11004309,,,,,79,,,12,,,card,,120610614.0,,True,yellow,Mattia Perin,Time wasting,False,79645.0,Mattia Perin
11004309,,,,,78,,,13,,,substitution,,121545043.0,False,True,regular,,,,,
11004309,,,,,77,,,14,,,substitution,,121545044.0,False,False,regular,,,,,
11004309,,,,,74,,,17,,,substitution,,121545035.0,False,False,regular,,,,,
11004309,,,,,74,,,17,,,substitution,,121545036.0,False,False,regular,,,,,
11004309,,,,,68,,,23,,,card,,120610608.0,,False,yellow,Mattia Zaccagni,Foul,False,293581.0,Mattia Zaccagni
11004309,,,,,65,,,26,,,card,,120610605.0,,True,yellow,Juan Cuadrado,Foul,False,47743.0,Juan Cuadrado
11004309,,,,,64,,,27,,,substitution,,121545021.0,False,True,regular,,,,,
11004309,,,,,63,,,28,,,substitution,,121545020.0,False,True,regular,,,,,
11004309,,,,,59,,,32,,,substitution,,121545013.0,False,False,regular,,,,,
11004309,,,,,46,,,45,,,substitution,,121545003.0,False,False,regular,,,,,
11004309,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11004309,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11004309,,1.0,0.0,,44,,,2,,,goal,,167952245.0,,True,regular,,,,885197.0,Bremer
