match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11453124,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453124,,,,,90,1.0,,1,,,card,Mohammed Yousef,Foul,False,121062763.0,True,yellow,1133141.0,Mohammed Abdulrahman,,,
11453124,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11453124,,,,,87,,,4,,,substitution,,,,122285610.0,False,regular,,,,False,
11453124,,,,,87,,,4,,,substitution,,,,122285609.0,False,injury,,,,True,
11453124,,,,,83,,,8,,,substitution,,,,122285598.0,False,regular,,,,False,
11453124,,,,,77,,,14,,,substitution,,,,122285579.0,True,regular,,,,False,
11453124,,,,,76,,,15,,,substitution,,,,122285568.0,False,regular,,,,False,
11453124,,,,,71,,,20,,,substitution,,,,122285547.0,True,regular,,,,False,
11453124,,,,,71,,,20,,,substitution,,,,122285546.0,True,regular,,,,False,
11453124,,0.0,2.0,,63,,,28,,,goal,,,,176032010.0,False,regular,815630.0,Mateus Castro,,,
11453124,,,,,55,,,36,,,card,Joao Pedro,Foul,False,121062675.0,False,yellow,351734.0,Joao Pedro,,,
11453124,,,,,46,,,45,,,substitution,,,,122285435.0,True,regular,,,,False,
11453124,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453124,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11453124,,0.0,1.0,,41,,,5,,,goal,,,,176029125.0,False,penalty,788348.0,Ashraf El Mahdioui,,,penalty
